Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Mark Redman, L (3-3)",5.2,9,9,5,5,4,1,4.04,33,127,71,44,10,17,6,18,8,0,22.0,,,-0.532,1.21,-0.43%,1.65,-5.7
Chad Bradford,0.1,0,0,0,0,1,0,3.66,2,11,5,2,1,2,0,0,0,0,,1.0,0.0,0.006,0.3,0.01%,0.42,0.3
Justin Duchscherer,2.0,0,0,0,0,4,0,1.05,7,32,22,12,5,5,1,1,0,0,,0.0,0.0,0.026,0.17,0.02%,0.24,1.2
Team Totals,8.0,9,9,5,5,9,1,5.62,42,170,98,58,16,24,7,19,8,0,22.0,1.0,0.0,-0.5,1.01,-0.41%,1.37,-4.2
