Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,-2-,"4,(2-1) BBCX",R,BOS,David Ortiz,Jason Johnson,9%,62%,Double to CF (Line Drive); Damon Scores/unER
t6,1-3,2,1-3,"6,(3-2) BBCBC>S",O,DET,Carlos Guillen,Bronson Arroyo,7%,83%,Strikeout Swinging
b4,1-1,0,---,"2,(0-1) CX",,BOS,Bill Mueller,Jason Johnson,7%,63%,Double to RF (Line Drive to RF Line)
t3,0-1,0,---,"4,(2-1) BCBX",,DET,Omar Infante,Bronson Arroyo,-6%,54%,Double to LF (Ground Ball thru LF Line)
t8,1-3,1,---,"3,(1-1) BSX",,DET,Bobby Higginson,Bronson Arroyo,-6%,82%,Double to LF (Line Drive to LF Line)
