Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 9-1-2","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 9-1-2","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 9-1-2","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 9-1-2","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 9-1-2","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 9-1-2","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 9-1-2","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 9-1-2","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 9-1-2","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 9-1-2","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 9-1-2","Top of the 2nd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 9-1-2"
t2,2-0,0,---,"2,(1-0) BX",O,CLE,Hector Luna,Jason Johnson,-2%,67%,Groundout: SS-1B
t2,2-0,1,---,"2,(0-1) CX",,CLE,Grady Sizemore,Jason Johnson,3%,70%,Ground-rule Double (Line Drive to RF Line)
t2,2-0,1,-2-,"5,(3-1) BCBBB",,CLE,Jason Michaels,Jason Johnson,1%,71%,Walk
t2,2-0,1,12-,"3,(1-1) CBX",O,CLE,Travis Hafner,Jason Johnson,-3%,68%,Flyball: CF; Sizemore to 3B
t2,2-0,2,1-3,"5,(3-1) B1CBBX",O,CLE,Victor Martinez,Jason Johnson,-4%,64%,Lineout: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Indians 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Indians 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Indians 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Indians' CC Sabathia facing 5-6-7"
b2,0-2,0,---,"2,(1-0) BX",,BOS,Mike Lowell,CC Sabathia,-4%,60%,Single to 3B (Ground Ball)
b2,0-2,0,1--,"2,(0-1) SX",,BOS,Wily Mo Peña,CC Sabathia,-6%,54%,Single to CF (Line Drive); Lowell to 2B
b2,0-2,0,12-,"4,(1-2) SBSS",O,BOS,Coco Crisp,CC Sabathia,6%,60%,Strikeout Swinging
b2,0-2,1,12-,"2,(0-1) CX",O,BOS,Doug Mirabelli,CC Sabathia,5%,65%,Popfly: SS
b2,0-2,2,12-,"3,(0-2) CCS",O,BOS,Alex Gonzalez,CC Sabathia,5%,70%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Indians 2, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Indians 2, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Indians 2, Red Sox 0."
"Top of the 3rd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 2-0, Red Sox' Jason Johnson facing 5-6-7"
t3,2-0,0,---,"1,(0-0) X",R,CLE,Casey Blake,Jason Johnson,8%,78%,Home Run (Fly Ball to Deep LF)
t3,3-0,0,---,"1,(0-0) X",O,CLE,Shin-Soo Choo,Jason Johnson,-2%,76%,Groundout: 2B-1B
t3,3-0,1,---,"2,(0-1) CX",O,CLE,Jhonny Peralta,Jason Johnson,-1%,75%,Groundout: 3B-1B
t3,3-0,2,---,"3,(1-1) BCX",O,CLE,Joe Inglett,Jason Johnson,-1%,74%,Flyball: RF
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Indians 3, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Indians 3, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Indians 3, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-3, Indians' CC Sabathia facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Indians' CC Sabathia facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Indians' CC Sabathia facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Indians' CC Sabathia facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Indians' CC Sabathia facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Indians' CC Sabathia facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Indians' CC Sabathia facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Indians' CC Sabathia facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Indians' CC Sabathia facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Indians' CC Sabathia facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Indians' CC Sabathia facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Indians' CC Sabathia facing 1-2-3"
b3,0-3,0,---,"2,(0-1) SX",O,BOS,Kevin Youkilis,CC Sabathia,3%,77%,Flyball: CF (Deep CF)
b3,0-3,1,---,"3,(1-1) CBX",R,BOS,Mark Loretta,CC Sabathia,-9%,68%,Home Run (Fly Ball to Deep LF)
b3,1-3,1,---,"1,(0-0) X",,BOS,David Ortiz,CC Sabathia,-5%,64%,Double to 2B (Pop Fly)
b3,1-3,1,-2-,"1,(0-0) X",O,BOS,Manny Ramirez,CC Sabathia,4%,68%,Groundout: 2B-1B
b3,1-3,2,-2-,"5,(2-2) BBFFC",O,BOS,Mike Lowell,CC Sabathia,4%,71%,Strikeout Looking
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Indians 3, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Indians 3, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Indians 3, Red Sox 1."
"Top of the 4th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 9-1-2"
t4,3-1,0,---,"4,(1-2) FCBS",O,CLE,Hector Luna,Jason Johnson,-2%,69%,Strikeout Swinging
t4,3-1,1,---,"2,(0-1) CX",O,CLE,Grady Sizemore,Jason Johnson,-1%,68%,Lineout: LF (LF-CF)
t4,3-1,2,---,"1,(0-0) X",O,CLE,Jason Michaels,Jason Johnson,-1%,67%,Popfly: 2B (Short RF Line)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 3, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 6-7-8"
b4,1-3,0,---,"4,(1-2) FCBX",O,BOS,Wily Mo Peña,CC Sabathia,3%,70%,Groundout: SS-1B
b4,1-3,1,---,"2,(0-1) CX",,BOS,Coco Crisp,CC Sabathia,-3%,67%,Single to CF (Fly Ball)
b4,1-3,1,1--,"2,(0-1) CX",OO,BOS,Doug Mirabelli,CC Sabathia,7%,74%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Indians 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Indians 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Indians 3, Red Sox 1."
"Top of the 5th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 3-4-5","Top of the 5th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 3-4-5","Top of the 5th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 3-4-5","Top of the 5th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 3-4-5","Top of the 5th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 3-4-5","Top of the 5th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 3-4-5","Top of the 5th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 3-4-5","Top of the 5th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 3-4-5","Top of the 5th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 3-4-5","Top of the 5th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 3-4-5","Top of the 5th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 3-4-5","Top of the 5th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 3-4-5"
t5,3-1,0,---,"3,(0-2) CSS",O,CLE,Travis Hafner,Jason Johnson,-2%,72%,Strikeout Swinging
t5,3-1,1,---,"3,(1-1) BCX",O,CLE,Victor Martinez,Jason Johnson,-1%,70%,Groundout: 2B-1B
t5,3-1,2,---,"6,(3-2) CBSBBB",,CLE,Casey Blake,Jason Johnson,1%,71%,Walk
t5,3-1,2,1--,"1,(0-0) X",,CLE,Shin-Soo Choo,Jason Johnson,2%,73%,Single to CF (Ground Ball); Blake to 2B
t5,3-1,2,12-,"5,(3-1) CBBBX",O,CLE,Jhonny Peralta,Jason Johnson,-4%,69%,Groundout: 3B unassisted/Forceout at 3B; Choo to 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Indians 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Indians 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Indians 3, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 9-1-2"
b5,1-3,0,---,"3,(0-2) SCX",O,BOS,Alex Gonzalez,CC Sabathia,3%,72%,Flyball: LF (LF-CF)
b5,1-3,1,---,"4,(1-2) CCBX",,BOS,Kevin Youkilis,CC Sabathia,-4%,69%,Single to RF (Line Drive)
b5,1-3,1,1--,"4,(1-2) CBFX",O,BOS,Mark Loretta,CC Sabathia,4%,73%,Popfly: 2B (Short RF)
b5,1-3,2,1--,"4,(1-2) BSCX",,BOS,David Ortiz,CC Sabathia,-3%,70%,Single to P (Ground Ball); Youkilis to 2B
b5,1-3,2,12-,"4,(2-1) BSBX",O,BOS,Manny Ramirez,CC Sabathia,6%,76%,Single to LF (Ground Ball); Youkilis out at Hm/LF-C; Ortiz to 2B
,,,,,,,,,"0 runs, 3 hits, 0 errors, 2 LOB. Indians 3, Red Sox 1.","0 runs, 3 hits, 0 errors, 2 LOB. Indians 3, Red Sox 1.","0 runs, 3 hits, 0 errors, 2 LOB. Indians 3, Red Sox 1."
"Top of the 6th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 8-9-1","Top of the 6th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 8-9-1","Top of the 6th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 8-9-1","Top of the 6th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 8-9-1","Top of the 6th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 8-9-1","Top of the 6th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 8-9-1","Top of the 6th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 8-9-1","Top of the 6th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 8-9-1","Top of the 6th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 8-9-1","Top of the 6th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 8-9-1","Top of the 6th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 8-9-1","Top of the 6th, Indians Batting, Ahead 3-1, Red Sox' Jason Johnson facing 8-9-1"
t6,3-1,0,---,"2,(0-1) CX",,CLE,Joe Inglett,Jason Johnson,3%,79%,Single to RF (Line Drive)
t6,3-1,0,1--,"2,(0-1) C1X",OO,CLE,Hector Luna,Jason Johnson,-6%,73%,Ground Ball Double Play: SS-1B
t6,3-1,2,---,"6,(3-2) BCFBBX",,CLE,Grady Sizemore,Jason Johnson,1%,74%,Single to LF (Line Drive)
,,,,,,,,,Craig Hansen replaces Jason Johnson pitching,Craig Hansen replaces Jason Johnson pitching,Craig Hansen replaces Jason Johnson pitching
t6,3-1,2,1--,"2,(0-1) .1FX",O,CLE,Jason Michaels,Craig Hansen,-2%,72%,Flyball: RF (Deep CF-RF)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Indians 3, Red Sox 1.","0 runs, 2 hits, 0 errors, 1 LOB. Indians 3, Red Sox 1.","0 runs, 2 hits, 0 errors, 1 LOB. Indians 3, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-3, Indians' CC Sabathia facing 5-6-7"
b6,1-3,0,---,"3,(0-2) CSC",O,BOS,Mike Lowell,CC Sabathia,4%,76%,Strikeout Looking
b6,1-3,1,---,"3,(1-1) BSX",O,BOS,Wily Mo Peña,CC Sabathia,3%,78%,Groundout: P-1B
b6,1-3,2,---,"1,(0-0) X",,BOS,Coco Crisp,CC Sabathia,-2%,76%,Single to LF (Line Drive)
b6,1-3,2,1--,"4,(1-2) C*BC>B",,BOS,Doug Mirabelli,CC Sabathia,-1%,75%,Crisp Steals 2B
b6,1-3,2,-2-,"5,(2-2) C*BC>B.S",O,BOS,Doug Mirabelli,CC Sabathia,5%,80%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Indians 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Indians 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Indians 3, Red Sox 1."
"Top of the 7th, Indians Batting, Ahead 3-1, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Indians Batting, Ahead 3-1, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Indians Batting, Ahead 3-1, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Indians Batting, Ahead 3-1, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Indians Batting, Ahead 3-1, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Indians Batting, Ahead 3-1, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Indians Batting, Ahead 3-1, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Indians Batting, Ahead 3-1, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Indians Batting, Ahead 3-1, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Indians Batting, Ahead 3-1, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Indians Batting, Ahead 3-1, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Indians Batting, Ahead 3-1, Red Sox' Craig Hansen facing 3-4-5"
t7,3-1,0,---,"3,(2-0) BBX",,CLE,Travis Hafner,Craig Hansen,5%,84%,Double to LF (Fly Ball)
t7,3-1,0,-2-,"5,(2-2) FBFBX",R,CLE,Victor Martinez,Craig Hansen,5%,90%,Single to RF (Ground Ball); Hafner Scores
t7,4-1,0,1--,"4,(2-1) FBBB",,CLE,Casey Blake,Craig Hansen,1%,91%,Passed Ball; Martinez to 2B
t7,4-1,0,-2-,"7,(3-2) FBBB.FFX",RO,CLE,Casey Blake,Craig Hansen,2%,92%,Single to LF (Line Drive); Martinez Scores/unER; Blake out at 2B/LF-2B
t7,5-1,1,---,"5,(2-2) CBBSS",O,CLE,Shin-Soo Choo,Craig Hansen,-1%,92%,Strikeout Swinging
t7,5-1,2,---,"3,(1-1) SBX",O,CLE,Jhonny Peralta,Craig Hansen,0%,92%,Groundout: SS-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 0 LOB. Indians 5, Red Sox 1.","2 runs, 3 hits, 0 errors, 0 LOB. Indians 5, Red Sox 1.","2 runs, 3 hits, 0 errors, 0 LOB. Indians 5, Red Sox 1."
