Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Josh Towers, L (0-2)",6,8,4,4,3,4,0,6.75,28,102,64,39,4,21,10,11,3,0,41.0,,,-0.166,0.75,-0.11%,0.83,-0.5
Vinnie Chulk,1,1,1,1,0,2,1,11.25,4,16,10,3,4,3,0,2,0,0,,0.0,0.0,-0.023,0.17,-0.01%,0.18,-0.4
Jason Frasor,1,1,0,0,0,0,0,10.38,4,18,10,7,0,3,2,2,0,0,,0.0,0.0,0.018,0.33,0.01%,0.36,0.6
Team Totals,8,10,5,5,3,6,1,5.62,36,136,84,49,8,27,12,15,3,0,41.0,0.0,0.0,-0.171,0.65,-0.11%,0.71,-0.4
