Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Cone, W (3-1)",5.0,6,5,5,5,3,2,5.08,24,91,52,27,10,15,8,8,3,0,33.0,,,-0.189,0.86,-0.16%,1.18,-2.2
Rich Garces,1.0,2,2,2,0,1,2,3.03,5,24,13,9,1,3,0,4,0,0,,0.0,0.0,-0.042,0.63,-0.03%,0.87,-1.4
"Pete Schourek, H (5)",0.2,1,1,1,1,0,0,3.95,4,12,6,3,1,2,2,1,1,0,,0.0,0.0,-0.053,1.8,-0.04%,2.48,-0.8
"Hipolito Pichardo, H (1)",0.1,0,0,0,0,0,0,3.52,2,7,5,3,0,2,1,0,0,0,,1.0,0.0,0.049,2.15,0.04%,2.97,0.4
"Derek Lowe, S (13)",2.0,0,0,0,1,0,0,3.48,7,26,13,8,2,3,4,2,1,0,,0.0,0.0,0.098,0.93,0.08%,1.28,1.1
Team Totals,9.0,9,8,8,7,4,4,8.0,42,160,89,50,14,25,15,15,5,0,33.0,1.0,0.0,-0.137,0.99,-0.11%,1.37,-3.0
