Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (1-1)",7,2,0,0,3,3,0,3.76,25,92,59,36,8,15,6,13,3,0,73.0,,,0.404,0.81,0.31%,1.03,4.0
Mike Timlin,2,2,0,0,0,1,0,3.09,8,26,20,11,3,6,5,2,1,0,,0.0,0.0,0.018,0.11,0.01%,0.14,1.1
Team Totals,9,4,0,0,3,4,0,0.0,33,118,79,47,11,21,11,15,4,0,73.0,0.0,0.0,0.422,0.64,0.32%,0.81,5.2
