Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, L (11-10)",4.1,5,8,7,5,7,1,4.96,24,102,56,23,12,21,6,5,3,0,25.0,,,-0.363,0.95,-0.05%,0.23,-6.0
Mike Myers,1.1,0,0,0,0,0,0,4.62,5,13,8,7,1,0,2,3,0,0,,2.0,0.0,0.027,0.38,0.00%,0.09,1.3
Curt Leskanic,1.1,0,0,0,0,2,0,5.77,4,18,12,6,3,3,2,0,0,0,,1.0,0.0,0.053,0.49,0.01%,0.12,0.9
Alan Embree,1.0,1,0,0,0,0,0,4.34,3,5,4,3,0,1,2,1,1,0,,0.0,0.0,0.037,0.6,0.01%,0.14,0.6
Keith Foulke,1.0,2,1,1,0,1,1,2.0,5,18,14,8,2,4,0,4,1,0,,0.0,0.0,-0.035,0.24,-0.01%,0.05,-0.4
Team Totals,9.0,8,9,8,5,10,2,8.0,41,156,94,47,18,29,12,13,5,0,25.0,3.0,0.0,-0.281,0.73,-0.04%,0.18,-3.6
