Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Frank Castillo, W (3-5)",7.0,3,0,0,2,6,0,4.25,27,119,71,40,14,17,4,14,3,0,75.0,,,0.336,0.81,0.33%,1.32,4.3
Paul Quantrill,1.2,2,1,1,1,2,0,3.83,8,32,20,10,0,10,2,3,2,0,,0.0,0.0,0.013,0.27,0.01%,0.44,0.4
"Billy Koch, S (15)",0.1,1,0,0,0,0,0,3.31,2,3,3,3,0,0,1,1,1,0,,3.0,1.0,0.019,1.27,0.02%,2.06,-0.1
Team Totals,9.0,6,1,1,3,8,0,1.0,37,154,94,53,14,27,7,18,6,0,75.0,3.0,1.0,0.368,0.72,0.36%,1.17,4.5
