Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jeff Fassero, W (6-1)",6.2,8,2,2,1,4,0,3.32,27,95,62,38,10,14,14,7,5,0,53.0,,,0.143,0.7,0.12%,0.98,1.8
Rich Garces,2.1,0,0,0,0,3,0,1.75,7,22,17,7,5,5,1,3,1,0,,2.0,0.0,0.023,0.12,0.02%,0.17,1.7
Team Totals,9.0,8,2,2,1,7,0,2.0,34,117,79,45,15,19,15,10,6,0,53.0,2.0,0.0,0.166,0.59,0.14%,0.82,3.5
