Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Rodrigo Lopez, L (13-9)",5,7,5,5,1,3,1,4.97,22,88,50,29,4,17,6,12,5,0,35.0,,,-0.157,0.73,0.00%,0.0,-2.3
Eric DuBose,2,0,0,0,0,2,0,6.16,6,26,15,6,3,6,2,2,0,0,,0.0,0.0,0.019,0.13,0.00%,0.0,1.1
James Baldwin,1,0,0,0,1,0,0,3.57,3,9,5,3,1,1,1,1,0,0,,0.0,0.0,0.004,0.08,0.00%,0.0,0.5
Team Totals,8,7,5,5,2,5,1,5.62,31,123,70,38,8,24,9,15,5,0,35.0,0.0,0.0,-0.134,0.55,0.00%,0.0,-0.6
