Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, L (6-6)",7,7,4,4,1,7,1,5.24,29,108,73,48,11,14,18,3,1,0,53.0,,,-0.043,0.79,-0.04%,1.26,0.2
Mike Timlin,1,2,0,0,0,1,0,3.05,5,20,13,9,1,3,4,0,0,0,,0.0,0.0,0.037,0.65,0.04%,1.04,0.6
Alan Embree,1,0,0,0,0,2,0,5.14,3,16,12,8,2,2,1,0,0,0,,0.0,0.0,0.024,0.3,0.02%,0.49,0.6
Team Totals,9,9,4,4,1,10,1,4.0,37,144,98,65,14,19,23,3,1,0,53.0,0.0,0.0,0.018,0.73,0.02%,1.17,1.4
