Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6"
t2,0-0,0,---,"2,(0-1) CX",O,TEX,Hank Blalock,Bronson Arroyo,2%,52%,Popfly: 3B
t2,0-0,1,---,"3,(1-1) FBX",O,TEX,Alfonso Soriano,Bronson Arroyo,2%,54%,Flyball: RF (Deep RF)
t2,0-0,2,---,"5,(2-2) CCBBS",O,TEX,Phil Nevin,Bronson Arroyo,1%,55%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Kenny Rogers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Kenny Rogers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Kenny Rogers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Kenny Rogers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Kenny Rogers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Kenny Rogers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Kenny Rogers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Kenny Rogers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Kenny Rogers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Kenny Rogers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Kenny Rogers facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Kenny Rogers facing 4-5-6"
b2,0-0,0,---,"6,(2-2) CBBCFS",O,BOS,Manny Ramirez,Kenny Rogers,-2%,53%,Strikeout Swinging
b2,0-0,1,---,"4,(2-1) BCBX",O,BOS,Jason Varitek,Kenny Rogers,-2%,51%,Groundout: 2B-1B
b2,0-0,2,---,"3,(0-2) FFS",O,BOS,Kevin Millar,Kenny Rogers,-1%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 0."
"Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9"
t3,0-0,0,---,"2,(1-0) BX",,TEX,Kevin Mench,Bronson Arroyo,-7%,43%,Double to LF (Line Drive to LF Line)
t3,0-0,0,-2-,"1,(0-0) X",R,TEX,Gary Matthews,Bronson Arroyo,-10%,33%,Double to RF (Fly Ball to Deep RF); Mench Scores
t3,1-0,0,-2-,"1,(0-0) X",O,TEX,Sandy Alomar,Bronson Arroyo,1%,35%,Bunt Groundout: P-1B/Sacrifice; Matthews to 3B
t3,1-0,1,--3,"3,(0-2) FCX",O,TEX,David Dellucci,Bronson Arroyo,6%,41%,Flyball: RF
t3,1-0,2,--3,"3,(2-0) BBX",O,TEX,Michael Young,Bronson Arroyo,4%,44%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 7-8-9"
b3,0-1,0,---,"5,(2-2) LBBCX",O,BOS,Tony Graffanino,Kenny Rogers,-3%,42%,Groundout: P-1B
b3,0-1,1,---,"1,(0-0) X",O,BOS,Bill Mueller,Kenny Rogers,-2%,40%,Groundout: SS-1B
b3,0-1,2,---,"4,(2-1) BBCX",,BOS,Gabe Kapler,Kenny Rogers,3%,42%,Double to LF (Fly Ball to Deep LF-CF)
b3,0-1,2,-2-,"4,(2-1) CBBX",O,BOS,Johnny Damon,Kenny Rogers,-4%,38%,Lineout: 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 1, Red Sox 0."
"Top of the 4th, Rangers Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Rangers Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Rangers Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Rangers Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Rangers Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Rangers Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Rangers Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Rangers Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Rangers Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Rangers Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Rangers Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Rangers Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 3-4-5"
t4,1-0,0,---,"2,(1-0) .BX",,TEX,Mark Teixeira,Bronson Arroyo,-4%,35%,Single to LF (Fly Ball)
t4,1-0,0,1--,"1,(0-0) X",O,TEX,Hank Blalock,Bronson Arroyo,-1%,33%,Single to CF (Line Drive); Teixeira to 3B; Blalock out at 2B/CF-2B
t4,1-0,1,--3,"2,(1-0) BX",O,TEX,Alfonso Soriano,Bronson Arroyo,6%,40%,Popfly: 2B
t4,1-0,2,--3,"3,(1-1) BCX",O,TEX,Phil Nevin,Bronson Arroyo,4%,44%,Groundout: SS-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rangers' Kenny Rogers facing 2-3-4"
b4,0-1,0,---,"6,(3-2) BBCBCX",,BOS,Edgar Renteria,Kenny Rogers,5%,48%,Single to LF (Ground Ball)
b4,0-1,0,1--,"2,(1-0) BX",,BOS,David Ortiz,Kenny Rogers,7%,55%,Single to RF (Ground Ball); Renteria to 2B
b4,0-1,0,12-,"3,(1-1) BFX",RRR,BOS,Manny Ramirez,Kenny Rogers,23%,78%,Home Run (Fly Ball to Deep LF); Renteria Scores; Ortiz Scores
b4,3-1,0,---,"3,(1-1) BCX",O,BOS,Jason Varitek,Kenny Rogers,-2%,76%,Flyball: CF
b4,3-1,1,---,"3,(0-2) CFX",,BOS,Kevin Millar,Kenny Rogers,2%,78%,Single to SS (Ground Ball)
b4,3-1,1,1--,"2,(0-1) CX",,BOS,Tony Graffanino,Kenny Rogers,6%,84%,Double to CF (Fly Ball to Deep CF); Millar to 3B
b4,3-1,1,-23,"2,(1-0) BX",R,BOS,Bill Mueller,Kenny Rogers,5%,89%,Single to RF (Ground Ball); Millar Scores; Graffanino to 3B
b4,4-1,1,1-3,"6,(3-2) CBBCB1X",RO,BOS,Gabe Kapler,Kenny Rogers,1%,90%,Groundout: 3B-1B; Graffanino Scores; Mueller to 2B
b4,5-1,2,-2-,"6,(3-2) BCF*BBS",O,BOS,Johnny Damon,Kenny Rogers,-1%,89%,Strikeout Swinging
,,,,,,,,,"5 runs, 6 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 5.","5 runs, 6 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 5.","5 runs, 6 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 5."
"Top of the 5th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 7-8-9"
t5,1-5,0,---,"3,(1-1) CBX",O,TEX,Kevin Mench,Bronson Arroyo,2%,91%,Groundout: 1B-P
t5,1-5,1,---,"2,(0-1) CX",O,TEX,Gary Matthews,Bronson Arroyo,1%,92%,Flyball: RF (Deep RF)
t5,1-5,2,---,"3,(0-2) CSX",O,TEX,Sandy Alomar,Bronson Arroyo,1%,93%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 5."
"Bottom of the 5th, Red Sox Batting, Ahead 5-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Rangers' Kenny Rogers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Rangers' Kenny Rogers facing 2-3-4"
b5,5-1,0,---,"3,(0-2) CLC",O,BOS,Edgar Renteria,Kenny Rogers,-1%,92%,Strikeout Looking
b5,5-1,1,---,"5,(2-2) BFFBS",O,BOS,David Ortiz,Kenny Rogers,0%,91%,Strikeout Swinging
b5,5-1,2,---,"5,(3-1) SBBBB",,BOS,Manny Ramirez,Kenny Rogers,0%,92%,Walk
b5,5-1,2,1--,"3,(1-1) BCX",O,BOS,Jason Varitek,Kenny Rogers,-1%,91%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 5."
"Top of the 6th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 1-2-3"
t6,1-5,0,---,"4,(1-2) CBCS",O,TEX,David Dellucci,Bronson Arroyo,2%,93%,Strikeout Swinging
t6,1-5,1,---,"3,(0-2) CFS",O,TEX,Michael Young,Bronson Arroyo,1%,94%,Strikeout Swinging
t6,1-5,2,---,"5,(3-1) BBCBB",,TEX,Mark Teixeira,Bronson Arroyo,-1%,93%,Walk
t6,1-5,2,1--,"1,(0-0) X",,TEX,Hank Blalock,Bronson Arroyo,-2%,92%,Single to 3B (Ground Ball); Teixeira to 2B
t6,1-5,2,12-,"6,(2-2) BBFCFS",O,TEX,Alfonso Soriano,Bronson Arroyo,3%,95%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Rangers 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Rangers 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Rangers 1, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 6-7-8"
,,,,,,,,,Doug Brocail replaces Kenny Rogers pitching,Doug Brocail replaces Kenny Rogers pitching,Doug Brocail replaces Kenny Rogers pitching
b6,5-1,0,---,"4,(0-2) .CFFC",O,BOS,Kevin Millar,Doug Brocail,-1%,94%,Strikeout Looking
b6,5-1,1,---,"2,(0-1) CX",O,BOS,Tony Graffanino,Doug Brocail,0%,94%,Lineout: LF
b6,5-1,2,---,"3,(2-0) BBX",,BOS,Bill Mueller,Doug Brocail,0%,94%,Single to RF (Ground Ball)
b6,5-1,2,1--,"4,(3-0) *BBBB",,BOS,Gabe Kapler,Doug Brocail,0%,95%,Walk; Mueller to 2B
b6,5-1,2,12-,"4,(2-1) B*BCX",O,BOS,Johnny Damon,Doug Brocail,-1%,94%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Rangers 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Rangers 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Rangers 1, Red Sox 5."
"Top of the 7th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 7th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 7th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 7th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 7th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 7th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 7th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 7th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 7th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 7th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 7th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 7th, Rangers Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 6-7-8"
t7,1-5,0,---,"5,(2-2) FSBBX",O,TEX,Phil Nevin,Bronson Arroyo,2%,95%,Flyball: RF (Deep CF-RF)
t7,1-5,1,---,"8,(2-2) SBSFBFFX",O,TEX,Kevin Mench,Bronson Arroyo,1%,96%,Foul Popfly: 1B (1B into Foul Terr.)
t7,1-5,2,---,"3,(1-1) BSX",O,TEX,Gary Matthews,Bronson Arroyo,1%,97%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 5."
"Bottom of the 7th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Rangers' Doug Brocail facing 2-3-4"
b7,5-1,0,---,"1,(0-0) X",,BOS,Edgar Renteria,Doug Brocail,1%,98%,Double to CF (Fly Ball to Deep CF)
b7,5-1,0,-2-,"4,(1-2) BFSX",O,BOS,David Ortiz,Doug Brocail,0%,98%,Groundout: 1B unassisted; Renteria to 3B
