Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Dan Haren, L (6-8)",5,9,5,5,1,3,0,3.73,26,107,70,43,8,19,10,11,5,0,31.0,,,-0.22,0.61,-0.19%,0.86,-2.1
Chad Gaudin,1,0,0,0,2,1,0,3.79,5,20,8,2,3,3,1,1,0,0,,0.0,0.0,0.007,0.11,0.01%,0.16,0.6
Brad Halsey,1,1,1,0,0,1,0,3.9,6,18,11,8,1,2,3,2,1,0,,0.0,0.0,-0.007,0.08,-0.01%,0.11,-0.4
Scott Sauerbeck,1,2,1,1,1,2,1,5.12,6,31,22,12,1,9,1,2,0,0,,0.0,0.0,-0.001,0.01,-0.00%,0.01,-0.4
Team Totals,8,12,7,6,4,7,1,6.75,43,176,111,65,13,33,15,16,6,0,31.0,0.0,0.0,-0.221,0.4,-0.19%,0.56,-2.4
