Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 2-3-4"
t3,1-0,0,---,"2,(1-0) BX",R,TBD,Rocco Baldelli,Jeff Suppan,10%,70%,Home Run (Fly Ball to LF-CF)
t3,2-0,0,---,"1,(0-0) X",O,TBD,Aubrey Huff,Jeff Suppan,-2%,68%,Flyball: CF
t3,2-0,1,---,"6,(3-2) BFBBFB",,TBD,Travis Lee,Jeff Suppan,2%,70%,Walk
t3,2-0,1,1--,"1,(0-0) X",,TBD,Pete LaForest,Jeff Suppan,5%,75%,Single to CF (Fly Ball to Deep CF); Lee to 3B
t3,2-0,1,1-3,"6,(3-2) FBBFBX",R,TBD,Julio Lugo,Jeff Suppan,5%,80%,Single to 3B (Ground Ball); Lee Scores; LaForest to 2B
t3,3-0,1,12-,"1,(0-0) X",O,TBD,Marlon Anderson,Jeff Suppan,-2%,78%,Groundout: 1B unassisted; LaForest to 3B; Lugo to 2B
t3,3-0,2,-23,"2,(1-0) BX",O,TBD,Toby Hall,Jeff Suppan,-4%,75%,Flyball: LF (LF Line)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Devil Rays 3, Red Sox 0.","2 runs, 3 hits, 0 errors, 2 LOB. Devil Rays 3, Red Sox 0.","2 runs, 3 hits, 0 errors, 2 LOB. Devil Rays 3, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3"
b3,0-3,0,---,"6,(2-2) CCFBBX",O,BOS,Adrian Brown,Victor Zambrano,3%,77%,Groundout: P-1B
b3,0-3,1,---,"6,(2-2) BFBFFH",,BOS,Nomar Garciaparra,Victor Zambrano,-3%,74%,Hit By Pitch
b3,0-3,1,1--,"5,(2-2) CBFB>P",,BOS,Todd Walker,Victor Zambrano,-1%,73%,Garciaparra Steals 2B
b3,0-3,1,-2-,"7,(3-2) CBFB>P.FB",,BOS,Todd Walker,Victor Zambrano,-3%,70%,Walk
b3,0-3,1,12-,"4,(2-1) CBBX",OO,BOS,Manny Ramirez,Victor Zambrano,9%,80%,Ground Ball Double Play: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 3, Red Sox 0."
"Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2"
t4,3-0,0,---,"3,(1-1) FBX",O,TBD,Damian Rolls,Jeff Suppan,-1%,78%,Groundout: SS-1B
t4,3-0,1,---,"5,(2-2) BBSCX",O,TBD,Carl Crawford,Jeff Suppan,-1%,77%,Flyball: CF
t4,3-0,2,---,"4,(3-0) BBBB",,TBD,Rocco Baldelli,Jeff Suppan,1%,78%,Walk
t4,3-0,2,1--,"1,(0-0) 11B",,TBD,Aubrey Huff,Jeff Suppan,1%,79%,Wild Pitch; Baldelli to 2B
t4,3-0,2,-2-,"6,(3-2) 11B.CBCBB",,TBD,Aubrey Huff,Jeff Suppan,1%,79%,Walk
t4,3-0,2,12-,"2,(1-0) BX",O,TBD,Travis Lee,Jeff Suppan,-3%,77%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Devil Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 2 LOB. Devil Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 2 LOB. Devil Rays 3, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 5-6-7"
b4,0-3,0,---,"8,(3-2) BFCFBFBC",O,BOS,David Ortiz,Victor Zambrano,3%,79%,Strikeout Looking
b4,0-3,1,---,"4,(3-0) BBBX",O,BOS,Bill Mueller,Victor Zambrano,2%,81%,Lineout: LF
b4,0-3,2,---,"4,(1-2) FFBH",,BOS,Jason Varitek,Victor Zambrano,-1%,80%,Hit By Pitch
b4,0-3,2,1--,"2,(1-0) BX",,BOS,Andy Abad,Victor Zambrano,-2%,77%,Single to RF (Line Drive); Varitek to 2B
b4,0-3,2,12-,"3,(1-1) CBX",O,BOS,Gabe Kapler,Victor Zambrano,5%,82%,Groundout: 3B unassisted/Forceout at 3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 3, Red Sox 0."
"Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 5-6-7","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 5-6-7","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 5-6-7","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 5-6-7","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 5-6-7","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 5-6-7","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 5-6-7","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 5-6-7","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 5-6-7","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 5-6-7","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 5-6-7","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 5-6-7"
t5,3-0,0,---,"4,(1-2) CFBC",O,TBD,Pete LaForest,Jeff Suppan,-1%,81%,Strikeout Looking
t5,3-0,1,---,"5,(1-2) FBCFS",O,TBD,Julio Lugo,Jeff Suppan,-1%,80%,Strikeout Swinging
t5,3-0,2,---,"5,(2-2) FBCBX",,TBD,Marlon Anderson,Jeff Suppan,2%,81%,Triple to RF (Line Drive to Deep RF)
t5,3-0,2,--3,"6,(1-2) CBFFFX",O,TBD,Toby Hall,Jeff Suppan,-2%,79%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 3, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Victor Zambrano facing 1-2-3"
b5,0-3,0,---,"5,(3-1) BCBBB",,BOS,Adrian Brown,Victor Zambrano,-4%,74%,Walk
b5,0-3,0,1--,"1,(0-0) X",O,BOS,Nomar Garciaparra,Victor Zambrano,4%,79%,Foul Popfly: 1B (1B into Foul Terr.)
b5,0-3,1,1--,"5,(3-1) BBC1BB",,BOS,Todd Walker,Victor Zambrano,-5%,74%,Walk; Brown to 2B
b5,0-3,1,12-,"1,(0-0) X",O,BOS,Manny Ramirez,Victor Zambrano,6%,80%,Popfly: 1B
b5,0-3,2,12-,"9,(3-2) FCFBBFB>FB",,BOS,David Ortiz,Victor Zambrano,-4%,76%,Walk; Brown to 3B; Walker to 2B
b5,0-3,2,123,"5,(2-2) BCFBX",O,BOS,Bill Mueller,Victor Zambrano,9%,85%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 3 LOB. Devil Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 3 LOB. Devil Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 3 LOB. Devil Rays 3, Red Sox 0."
"Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Jeff Suppan facing 9-1-2"
t6,3-0,0,---,"5,(2-2) BCBCX",,TBD,Damian Rolls,Jeff Suppan,2%,87%,Single to RF (Line Drive to CF-RF)
t6,3-0,0,1--,"4,(2-1) 11BF1BX",O,TBD,Carl Crawford,Jeff Suppan,-2%,85%,Flyball: CF
t6,3-0,1,1--,"1,(0-0) 1X",,TBD,Rocco Baldelli,Jeff Suppan,2%,87%,Single to LF (Line Drive); Rolls to 2B
,,,,,,,,,Scott Sauerbeck replaces Jeff Suppan pitching,Scott Sauerbeck replaces Jeff Suppan pitching,Scott Sauerbeck replaces Jeff Suppan pitching
t6,3-0,1,12-,"6,(3-2) .BBSBCB",,TBD,Aubrey Huff,Scott Sauerbeck,3%,90%,Walk; Rolls to 3B; Baldelli to 2B
t6,3-0,1,123,"4,(1-2) BCCS",O,TBD,Travis Lee,Scott Sauerbeck,-4%,86%,Strikeout Swinging
,,,,,,,,,Mike Timlin replaces Scott Sauerbeck pitchingAl Martin pinch hits for Jonny Gomes batting 5thJonny Gomes pinch hits for Pete LaForest (DH) batting 5th,Mike Timlin replaces Scott Sauerbeck pitchingAl Martin pinch hits for Jonny Gomes batting 5thJonny Gomes pinch hits for Pete LaForest (DH) batting 5th,Mike Timlin replaces Scott Sauerbeck pitchingAl Martin pinch hits for Jonny Gomes batting 5thJonny Gomes pinch hits for Pete LaForest (DH) batting 5th
t6,3-0,2,123,"6,(3-2) ...BSBBC>X",RR,TBD,Al Martin,Mike Timlin,9%,94%,Single to RF (Line Drive to CF-RF); Rolls Scores; Baldelli Scores; Huff to 3B
t6,5-0,2,1-3,"1,(0-0) X",O,TBD,Julio Lugo,Mike Timlin,-1%,93%,Popfly: 2B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Devil Rays 5, Red Sox 0.","2 runs, 3 hits, 0 errors, 2 LOB. Devil Rays 5, Red Sox 0.","2 runs, 3 hits, 0 errors, 2 LOB. Devil Rays 5, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-5, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-5, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-5, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-5, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-5, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-5, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-5, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-5, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-5, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-5, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-5, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-5, Devil Rays' Victor Zambrano facing 7-8-9"
b6,0-5,0,---,"2,(0-1) .CX",O,BOS,Jason Varitek,Victor Zambrano,2%,95%,Groundout: 2B-1B
b6,0-5,1,---,"4,(2-1) BCBX",O,BOS,Andy Abad,Victor Zambrano,1%,96%,Groundout: SS-1B
b6,0-5,2,---,"5,(3-1) CBBBX",,BOS,Gabe Kapler,Victor Zambrano,-1%,95%,Double to LF (Ground Ball thru LF Line)
b6,0-5,2,-2-,"3,(1-1) BFX",O,BOS,Adrian Brown,Victor Zambrano,2%,96%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 5, Red Sox 0."
