Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,7,7,3,3,0,4,1,4.13,30,98,67,38,6,23,9,17,4,0,55.0,,,0.067,0.95,0.07%,1.7,1.0
Scott Sauerbeck,1,1,0,0,1,1,0,4.77,5,24,14,7,1,6,1,2,1,0,,0.0,0.0,0.061,1.18,0.07%,2.12,0.6
Bronson Arroyo,1,2,2,1,1,1,0,3.48,6,20,14,8,2,4,1,3,1,0,,0.0,0.0,-0.128,0.84,-0.14%,1.52,-1.4
"Byung-Hyun Kim, W (9-10)",1,1,0,0,0,1,0,3.34,4,20,13,7,2,4,2,1,0,0,,0.0,0.0,0.152,2.04,0.16%,3.67,0.6
Team Totals,10,11,5,4,2,7,1,3.6,45,162,108,60,11,37,13,23,6,0,55.0,0.0,0.0,0.152,1.05,0.16%,1.89,0.7
