Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, L (3-3)",5.2,5,6,4,5,3,0,5.01,28,103,57,35,7,15,14,6,4,0,37.0,,,-0.058,1.39,-0.04%,1.8,-0.3
Mark Malaska,0.1,1,0,0,1,1,0,3.0,3,15,8,4,1,3,0,1,1,0,,3.0,3.0,-0.218,1.4,-0.17%,1.81,-2.2
Bronson Arroyo,1.0,0,0,0,0,2,0,4.55,3,16,11,4,1,6,0,1,0,0,,0.0,0.0,0.017,0.21,0.01%,0.27,0.6
Lenny DiNardo,1.0,2,1,1,1,0,0,1.13,6,23,12,7,2,3,2,3,1,0,,0.0,0.0,-0.016,0.2,-0.01%,0.27,-0.4
Mike Timlin,1.0,1,1,1,0,2,1,4.73,4,25,16,9,2,5,1,1,0,0,,0.0,0.0,-0.008,0.07,-0.01%,0.09,-0.4
Team Totals,9.0,9,8,6,7,8,1,6.0,44,182,104,59,13,32,17,12,6,0,37.0,3.0,3.0,-0.283,1.04,-0.22%,1.35,-2.7
