Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Matt Clement, W (4-0)",7,5,1,0,1,6,0,3.35,28,107,72,37,14,21,10,10,3,0,70.0,,,0.196,0.6,0.14%,0.73,2.8
Alan Embree,1,0,0,0,0,1,0,5.4,3,15,10,8,0,2,1,1,1,0,,0.0,0.0,0.007,0.09,0.01%,0.11,0.5
Blaine Neal,1,2,1,1,1,0,0,9.0,6,21,14,9,1,4,1,4,1,0,,0.0,0.0,0.003,0.38,0.00%,0.45,-0.5
Team Totals,9,7,2,1,2,7,0,1.0,37,143,96,54,15,27,12,15,5,0,70.0,0.0,0.0,0.206,0.53,0.15%,0.64,2.9
