Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 4-5-6"
b2,0-0,0,---,"6,(2-2) CBSBFX",O,BOS,Manny Ramirez,Tom Glavine,-2%,53%,Groundout: 2B-1B
b2,0-0,1,---,"5,(1-2) BFCFX",O,BOS,Mike Lowell,Tom Glavine,-2%,51%,Popfly: SS
b2,0-0,2,---,"6,(2-2) CCFBBX",O,BOS,Jason Varitek,Tom Glavine,-1%,50%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mets 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 0, Red Sox 0."
"Top of the 3rd, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9"
t3,0-0,0,---,"4,(2-1) BBCX",O,NYM,Endy Chavez,Curt Schilling,3%,53%,Bunt Groundout: 3B-1B
t3,0-0,1,---,"1,(0-0) X",,NYM,Chris Woodward,Curt Schilling,-3%,50%,Single to LF (Line Drive)
t3,0-0,1,1--,"1,(0-0) X",O,NYM,Lastings Milledge,Curt Schilling,3%,53%,Flyball: RF
t3,0-0,2,1--,"4,(1-2) BSCX",O,NYM,José Reyes,Curt Schilling,3%,56%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mets 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mets 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mets 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9"
b3,0-0,0,---,"6,(2-2) CCBFBX",O,BOS,Gabe Kapler,Tom Glavine,-3%,53%,Groundout: SS-1B
b3,0-0,1,---,"4,(1-2) CBCX",O,BOS,Coco Crisp,Tom Glavine,-2%,51%,Groundout: P-1B
b3,0-0,2,---,"7,(3-2) BCFBBFX",O,BOS,Alex Gonzalez,Tom Glavine,-1%,50%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mets 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 0, Red Sox 0."
"Top of the 4th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 2-3-4"
t4,0-0,0,---,"1,(0-0) X",O,NYM,Paul Lo Duca,Curt Schilling,3%,53%,Flyball: CF (Deep CF)
t4,0-0,1,---,"5,(3-1) CBBBX",O,NYM,Carlos Beltrán,Curt Schilling,2%,55%,Flyball: CF
t4,0-0,2,---,"7,(3-2) CFBBFBS",O,NYM,David Wright,Curt Schilling,1%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mets 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 1-2-3"
b4,0-0,0,---,"4,(2-1) BCBX",O,BOS,Kevin Youkilis,Tom Glavine,-3%,54%,Groundout: 3B-1B
b4,0-0,1,---,"2,(0-1) CX",,BOS,Mark Loretta,Tom Glavine,3%,56%,Single to CF (Line Drive)
b4,0-0,1,1--,"2,(1-0) BX",,BOS,David Ortiz,Tom Glavine,4%,61%,Single to RF (Ground Ball); Loretta to 2B
b4,0-0,1,12-,"2,(0-1) FX",O,BOS,Manny Ramirez,Tom Glavine,-5%,55%,Flyball: RF
b4,0-0,2,12-,"6,(3-2) BBBCC>B",,BOS,Mike Lowell,Tom Glavine,3%,59%,Walk; Loretta to 3B; Ortiz to 2B
b4,0-0,2,123,"3,(1-1) BCX",O,BOS,Jason Varitek,Tom Glavine,-9%,50%,Lineout: LF
,,,,,,,,,"0 runs, 2 hits, 0 errors, 3 LOB. Mets 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Mets 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Mets 0, Red Sox 0."
"Top of the 5th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7"
t5,0-0,0,---,"4,(1-2) BCSX",O,NYM,Jose Valentin,Curt Schilling,3%,53%,Flyball: RF
t5,0-0,1,---,"3,(1-1) BCX",,NYM,Julio Franco,Curt Schilling,-5%,48%,Ground-rule Double (Line Drive)
t5,0-0,1,-2-,"4,(1-2) CBFS",O,NYM,Endy Chavez,Curt Schilling,5%,53%,Strikeout Swinging
t5,0-0,2,-2-,"10,(3-2) BCSBF*B>FFFB",,NYM,Chris Woodward,Curt Schilling,-1%,51%,Walk
t5,0-0,2,12-,"1,(0-1) S2",O,NYM,Lastings Milledge,Curt Schilling,6%,57%,Franco Picked off 2B (P-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mets 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mets 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mets 0, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mets' Tom Glavine facing 7-8-9"
b5,0-0,0,---,"6,(3-2) FBBCBX",O,BOS,Gabe Kapler,Tom Glavine,-3%,54%,Flyball: LF
b5,0-0,1,---,"3,(0-2) CFX",O,BOS,Coco Crisp,Tom Glavine,-2%,52%,Groundout: 3B-1B
b5,0-0,2,---,"1,(0-0) X",,BOS,Alex Gonzalez,Tom Glavine,3%,55%,Single to P/Bunt; Gonzalez to 2B/Adv on E1 (throw)
b5,0-0,2,-2-,"3,(1-1) BCX",O,BOS,Kevin Youkilis,Tom Glavine,-5%,50%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Mets 0, Red Sox 0.","0 runs, 1 hit, 1 error, 1 LOB. Mets 0, Red Sox 0.","0 runs, 1 hit, 1 error, 1 LOB. Mets 0, Red Sox 0."
"Top of the 6th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Mets Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2"
t6,0-0,0,---,"4,(1-2) BCSS",O,NYM,Lastings Milledge,Curt Schilling,4%,54%,Strikeout Swinging
t6,0-0,1,---,"4,(0-2) CSFT",O,NYM,José Reyes,Curt Schilling,3%,56%,Strikeout Swinging
t6,0-0,2,---,"5,(2-2) CBBFX",,NYM,Paul Lo Duca,Curt Schilling,-2%,54%,Single to RF (Ground Ball thru RF Line)
t6,0-0,2,1--,"5,(3-1) BBFBX",RR,NYM,Carlos Beltrán,Curt Schilling,-27%,27%,Home Run (Fly Ball to Deep CF); Lo Duca Scores
t6,2-0,2,---,"7,(2-2) FSFFBBX",,NYM,David Wright,Curt Schilling,-1%,26%,Single to CF (Line Drive)
t6,2-0,2,1--,"3,(1-1) BFX",O,NYM,Jose Valentin,Curt Schilling,2%,28%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Mets 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 1 LOB. Mets 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 1 LOB. Mets 2, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-2, Mets' Tom Glavine facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mets' Tom Glavine facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mets' Tom Glavine facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mets' Tom Glavine facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mets' Tom Glavine facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mets' Tom Glavine facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mets' Tom Glavine facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mets' Tom Glavine facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mets' Tom Glavine facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mets' Tom Glavine facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mets' Tom Glavine facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mets' Tom Glavine facing 2-3-4"
b6,0-2,0,---,"7,(2-2) BBCFFFX",R,BOS,Mark Loretta,Tom Glavine,13%,41%,Home Run (Fly Ball to Deep LF)
b6,1-2,0,---,"2,(1-0) BX",,BOS,David Ortiz,Tom Glavine,10%,52%,Double to CF (Line Drive to LF-CF)
b6,1-2,0,-2-,"6,(3-2) BFBSBB",,BOS,Manny Ramirez,Tom Glavine,5%,56%,Walk
,,,,,,,,,Aaron Heilman replaces Tom Glavine pitching,Aaron Heilman replaces Tom Glavine pitching,Aaron Heilman replaces Tom Glavine pitching
b6,1-2,0,12-,"4,(1-2) .BFSX",O,BOS,Mike Lowell,Aaron Heilman,-1%,56%,Flyball: CF (Deep CF); Ortiz to 3B; Ramirez to 2B
b6,1-2,1,-23,"5,(1-2) SSF*BX",RO,BOS,Jason Varitek,Aaron Heilman,0%,55%,Flyball: CF/Sacrifice Fly; Ortiz Scores
,,,,,,,,,Trot Nixon pinch hits for Gabe Kapler (RF) batting 7th,Trot Nixon pinch hits for Gabe Kapler (RF) batting 7th,Trot Nixon pinch hits for Gabe Kapler (RF) batting 7th
b6,2-2,2,-2-,"5,(3-1) .BTBBX",O,BOS,Trot Nixon,Aaron Heilman,-5%,50%,Flyball: RF
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Mets 2, Red Sox 2.","2 runs, 2 hits, 0 errors, 1 LOB. Mets 2, Red Sox 2.","2 runs, 2 hits, 0 errors, 1 LOB. Mets 2, Red Sox 2."
"Top of the 7th, Mets Batting, Tied 2-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Mets Batting, Tied 2-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Mets Batting, Tied 2-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Mets Batting, Tied 2-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Mets Batting, Tied 2-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Mets Batting, Tied 2-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Mets Batting, Tied 2-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Mets Batting, Tied 2-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Mets Batting, Tied 2-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Mets Batting, Tied 2-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Mets Batting, Tied 2-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Mets Batting, Tied 2-2, Red Sox' Curt Schilling facing 6-7-8"
,,,,,,,,,Trot Nixon moves from PH to RF,Trot Nixon moves from PH to RF,Trot Nixon moves from PH to RF
t7,2-2,0,---,"3,(1-1) .FBX",O,NYM,Julio Franco,Curt Schilling,4%,54%,Groundout: 3B-1B
t7,2-2,1,---,"3,(0-2) CCX",,NYM,Endy Chavez,Curt Schilling,-7%,47%,Double to CF (Fly Ball to LF-CF)
t7,2-2,1,-2-,"4,(1-2) FBFS",O,NYM,Chris Woodward,Curt Schilling,6%,53%,Strikeout Swinging
t7,2-2,2,-2-,"4,(2-1) *BBFX",O,NYM,Lastings Milledge,Curt Schilling,6%,59%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mets 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Mets 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Mets 2, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Tied 2-2, Mets' Aaron Heilman facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mets' Aaron Heilman facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mets' Aaron Heilman facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mets' Aaron Heilman facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mets' Aaron Heilman facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mets' Aaron Heilman facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mets' Aaron Heilman facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mets' Aaron Heilman facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mets' Aaron Heilman facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mets' Aaron Heilman facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mets' Aaron Heilman facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mets' Aaron Heilman facing 8-9-1"
b7,2-2,0,---,"2,(0-1) CX",,BOS,Coco Crisp,Aaron Heilman,5%,65%,Single to C/Bunt
b7,2-2,0,1--,"1,(0-0) 1>B",,BOS,Alex Gonzalez,Aaron Heilman,5%,70%,Crisp Steals 2B
b7,2-2,0,-2-,"2,(1-0) 1>B.X",O,BOS,Alex Gonzalez,Aaron Heilman,-1%,68%,Bunt Groundout: 3B-2B/Sacrifice; Crisp to 3B
b7,2-2,1,--3,"1,(0-0) X",RO,BOS,Kevin Youkilis,Aaron Heilman,6%,74%,Flyball: LF/Sacrifice Fly (LF Line); Crisp Scores
b7,3-2,2,---,"6,(3-2) BFSBBX",O,BOS,Mark Loretta,Aaron Heilman,-1%,73%,Flyball: RF (CF-RF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Mets 2, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Mets 2, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Mets 2, Red Sox 3."
