Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (2-1)",7,2,1,1,1,9,0,1.29,25,94,59,25,11,23,9,5,2,0,77.0,,,0.297,0.85,0.22%,1.03,2.9
"Rich Garces, H (3)",1,2,2,2,0,1,1,12.46,5,20,12,8,1,3,1,3,2,0,,0.0,0.0,-0.061,1.12,-0.04%,1.36,-1.4
"Ugueth Urbina, S (6)",1,2,0,0,0,2,0,6.14,5,21,13,6,5,2,1,2,2,0,,0.0,0.0,0.175,4.12,0.13%,5.02,0.6
Team Totals,9,6,3,3,1,12,1,3.0,35,135,84,39,17,28,11,10,6,0,77.0,0.0,0.0,0.411,1.35,0.30%,1.64,2.0
