Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, L (7-10)",3.1,8,6,6,2,3,2,4.5,20,75,51,29,10,12,5,10,5,0,21.0,,,-0.326,0.65,-0.01%,0.04,-4.7
Lenny DiNardo,3.2,4,0,0,1,1,0,7.17,15,61,38,25,2,11,7,6,3,0,,2.0,0.0,0.067,0.35,0.00%,0.02,2.7
Bryan Corey,1.1,1,1,1,0,1,0,2.55,5,13,11,6,2,3,2,2,1,0,,0.0,0.0,0.016,0.21,0.00%,0.01,0.4
Javier López,0.2,1,0,0,0,1,0,3.21,3,13,10,5,1,4,1,1,1,0,,1.0,1.0,-0.013,0.17,-0.00%,0.01,-0.3
Team Totals,9.0,14,7,7,3,6,2,7.0,43,162,110,65,15,30,15,19,10,0,21.0,3.0,1.0,-0.256,0.47,-0.01%,0.03,-1.8
