Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Ramon Martinez, W (7-5)",6.0,6,2,2,2,4,0,5.6,25,104,63,36,8,19,11,8,4,0,54.0,,,0.1,0.85,0.08%,1.08,1.3
"Rheal Cormier, H (7)",2.0,0,0,0,0,1,0,3.67,5,25,15,8,3,4,1,3,0,0,,1.0,0.0,0.133,0.84,0.10%,1.08,1.6
Rich Garces,0.2,2,2,2,0,0,1,3.0,4,12,8,4,0,4,2,2,0,0,,0.0,0.0,0.005,0.51,0.00%,0.65,-0.7
"Derek Lowe, S (20)",0.1,2,0,0,0,0,0,3.14,3,8,5,4,0,1,3,0,0,0,,1.0,1.0,0.015,1.32,0.01%,1.69,-0.7
Team Totals,9.0,10,4,4,2,5,1,4.0,37,149,91,52,11,28,17,13,4,0,54.0,2.0,1.0,0.253,0.86,0.19%,1.1,1.5
