Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pedro Martinez,3.0,9,8,7,2,4,0,21.0,23,84,51,26,14,11,4,11,9,0,13.0,,,-0.535,0.85,-0.35%,0.93,-7.3
Darren Oliver,1.2,4,3,3,0,1,0,16.2,10,34,22,15,1,6,4,4,2,0,,2.0,0.0,-0.21,1.42,-0.14%,1.56,-1.4
Rolando Arrojo,1.1,0,0,0,1,1,0,0.0,6,17,8,5,2,1,3,0,0,0,,2.0,0.0,0.146,1.98,0.10%,2.17,1.1
Casey Fossum,1.0,0,0,0,1,0,0,0.0,4,18,9,6,1,2,1,2,0,0,,0.0,0.0,0.093,1.85,0.06%,2.04,0.6
Rich Garces,1.0,0,0,0,0,0,0,0.0,3,13,10,6,1,3,1,2,1,0,,0.0,0.0,0.114,1.44,0.07%,1.58,0.6
"Ugueth Urbina, L (0-1)",1.0,1,1,1,2,1,0,9.0,6,21,11,6,3,2,0,3,1,0,,0.0,0.0,-0.28,3.31,-0.18%,3.63,-0.4
Team Totals,9.0,14,12,11,6,7,0,11.0,52,187,111,64,22,25,13,22,13,0,13.0,4.0,0.0,-0.672,1.52,-0.44%,1.67,-7.0
