0,1,2,0,1,2
1.0,Mike Bordick,SS,1.0,Bill Mueller,3B
2.0,Frank Catalanotto,LF,2.0,Todd Walker,2B
3.0,Vernon Wells,CF,3.0,Nomar Garciaparra,SS
4.0,Carlos Delgado,1B,4.0,Manny Ramirez,DH
5.0,Greg Myers,C,5.0,Kevin Millar,1B
6.0,Josh Phelps,DH,6.0,Doug Mirabelli,C
7.0,Eric Hinske,3B,7.0,Dave McCarty,LF
8.0,Reed Johnson,RF,8.0,Gabe Kapler,RF
9.0,Orlando Hudson,2B,9.0,Damian Jackson,CF
,Mark Hendrickson,P,,Tim Wakefield,P
