Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,5.0,6,4,4,3,2,0,4.72,24,96,60,37,8,15,11,8,2,0,38.0,,,-0.114,1.46,-0.05%,0.99,-1.0
"Curt Leskanic, BS (4)",0.1,2,2,2,0,1,1,6.14,3,6,5,2,2,1,0,2,0,0,,0.0,0.0,-0.224,1.27,-0.09%,0.87,-1.7
"Mike Myers, W (5-1)",0.2,0,0,0,1,2,0,4.71,3,13,7,1,1,5,0,0,0,0,,0.0,0.0,-0.022,1.13,-0.01%,0.77,-0.1
"Ramiro Mendoza, H (3)",1.0,0,0,0,0,1,0,1.88,3,9,6,5,1,0,0,2,0,0,,1.0,0.0,0.169,2.17,0.07%,1.47,1.0
"Mike Timlin, H (18)",1.0,0,0,0,0,0,0,4.15,3,12,11,9,1,1,0,3,0,0,,0.0,0.0,0.086,1.07,0.03%,0.73,0.6
"Keith Foulke, S (29)",1.0,0,0,0,0,1,0,1.93,3,16,11,6,3,2,0,2,1,0,,0.0,0.0,0.088,1.09,0.04%,0.74,0.6
Team Totals,9.0,8,6,6,4,7,1,6.0,39,152,100,60,16,24,11,17,3,0,38.0,1.0,0.0,-0.017,1.42,-0.01%,0.97,-0.6
