Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Matt Clement, L (13-6)",1.1,8,7,7,1,0,1,4.65,13,41,24,17,1,6,3,9,4,0,9.0,,,-0.402,0.86,-0.51%,1.82,-6.2
Geremi Gonzalez,3.2,5,5,5,3,1,2,6.13,19,60,34,18,3,13,5,10,2,0,,0.0,0.0,-0.002,0.1,-0.00%,0.2,-3.1
Keith Foulke,2.0,2,0,0,0,1,0,5.91,8,28,21,16,2,3,3,4,2,0,,0.0,0.0,0.0,0.0,0.00%,0.0,1.1
Lenny DiNardo,1.0,0,0,0,0,1,0,3.12,3,11,7,3,2,2,0,2,0,0,,0.0,0.0,0.0,0.0,0.00%,0.01,0.5
Chad Harville,1.0,0,0,0,0,0,0,4.64,3,13,8,6,1,1,1,2,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.5
Team Totals,9.0,15,12,12,4,3,3,12.0,46,153,94,60,9,25,12,27,9,0,9.0,0.0,0.0,-0.404,0.3,-0.51%,0.62,-7.1
