Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, L (0-1)",5.1,6,4,4,1,4,1,6.75,23,71,49,28,9,12,6,10,4,0,43.0,,,-0.2,0.96,-1.52%,9.92,-1.0
Chad Bradford,0.0,1,0,0,0,0,0,0.0,1,1,1,1,0,0,1,0,0,0,,0.0,0.0,-0.019,0.53,-0.13%,5.48,-0.3
Mike Myers,0.0,0,0,0,1,0,0,,1,8,4,4,0,0,0,0,0,0,,1.0,0.0,-0.026,0.94,-0.18%,9.77,-0.4
Jonathan Papelbon,2.2,0,0,0,0,2,0,0.0,8,42,29,21,3,5,4,2,0,0,,2.0,0.0,0.188,1.0,1.26%,10.32,2.1
Mike Timlin,1.0,1,1,1,0,1,0,9.0,5,13,8,5,2,1,3,1,0,0,,0.0,0.0,-0.071,0.71,-0.48%,7.34,-0.5
Team Totals,9.0,8,5,5,2,7,1,5.0,38,135,91,59,14,18,14,13,4,0,43.0,3.0,0.0,-0.128,0.92,-1.05%,9.52,-0.1
