Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, W (9-5)",7,5,1,1,1,8,0,2.97,26,91,65,28,21,16,8,9,2,0,70.0,,,0.199,0.8,0.02%,0.14,2.9
Bob Howry,1,0,0,0,0,0,0,4.2,3,14,11,9,0,2,2,1,0,0,,0.0,0.0,0.008,0.1,0.00%,0.02,0.6
Willie Banks,1,1,1,1,2,0,0,4.11,6,23,10,7,2,1,3,1,1,0,,0.0,0.0,0.003,0.18,0.00%,0.04,-0.4
Team Totals,9,6,2,2,3,8,0,2.0,35,128,86,44,23,19,13,11,3,0,70.0,0.0,0.0,0.21,0.64,0.02%,0.11,3.0
