Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,New York Yankees,0,0,0,3,0,0,0,0,0,3,4,0
via Sports Logos.net About logos,Boston Red Sox,1,0,0,0,2,0,0,4,X,7,10,0
WP: Mike Timlin (3-0) • LP: Aaron Small (0-1),WP: Mike Timlin (3-0) • LP: Aaron Small (0-1),WP: Mike Timlin (3-0) • LP: Aaron Small (0-1),WP: Mike Timlin (3-0) • LP: Aaron Small (0-1),WP: Mike Timlin (3-0) • LP: Aaron Small (0-1),WP: Mike Timlin (3-0) • LP: Aaron Small (0-1),WP: Mike Timlin (3-0) • LP: Aaron Small (0-1),WP: Mike Timlin (3-0) • LP: Aaron Small (0-1),WP: Mike Timlin (3-0) • LP: Aaron Small (0-1),WP: Mike Timlin (3-0) • LP: Aaron Small (0-1),WP: Mike Timlin (3-0) • LP: Aaron Small (0-1),WP: Mike Timlin (3-0) • LP: Aaron Small (0-1),WP: Mike Timlin (3-0) • LP: Aaron Small (0-1),WP: Mike Timlin (3-0) • LP: Aaron Small (0-1)
