Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.337,0.38,0.465,0.845,16.0,10.0,-0.058,0.79,0.012,-0.071,-0.06%,1.33,-0.6,5.0,0.0,
Edgar Renteria SS,4.0,0.0,1.0,0.0,0.0,1.0,4.0,0.271,0.33,0.381,0.711,16.0,10.0,-0.032,0.71,0.019,-0.051,-0.03%,1.19,-0.3,0.0,2.0,
David Ortiz DH,4.0,1.0,2.0,1.0,0.0,1.0,4.0,0.307,0.386,0.58,0.967,12.0,9.0,0.107,0.82,0.131,-0.024,0.11%,1.38,1.0,,,2B
Manny Ramirez LF,1.0,2.0,1.0,1.0,2.0,0.0,4.0,0.278,0.369,0.571,0.94,21.0,8.0,0.172,1.02,0.172,0.0,0.17%,1.73,1.9,1.0,0.0,"HR,HBP"
Jason Varitek C,4.0,1.0,2.0,1.0,0.0,0.0,4.0,0.301,0.371,0.514,0.885,13.0,8.0,0.074,1.33,0.144,-0.07,0.07%,2.24,0.8,6.0,0.0,
Kevin Millar RF,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.271,0.364,0.381,0.745,20.0,13.0,-0.056,0.97,0.023,-0.08,-0.06%,1.64,-0.7,2.0,0.0,CS
Adam Stern RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.25,0.65,,,,,,,,,,0.0,0.0,
Trot Nixon PH,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.291,0.37,0.493,0.863,7.0,4.0,-0.032,0.62,0.0,-0.032,-0.03%,1.04,-0.7,,,
Adam Hyzdu RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25,0.2,0.45,,,,,,,,,,0.0,0.0,
John Olerud 1B,4.0,0.0,0.0,1.0,0.0,1.0,4.0,0.293,0.354,0.431,0.785,13.0,9.0,-0.036,0.91,0.026,-0.063,-0.04%,1.53,-0.6,10.0,0.0,
Bill Mueller 3B,4.0,0.0,2.0,1.0,0.0,0.0,4.0,0.281,0.38,0.396,0.776,17.0,11.0,0.0,0.56,0.04,-0.04,0%,0.94,0.4,0.0,1.0,
Alex Cora 2B,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.202,0.243,0.276,0.519,15.0,10.0,-0.044,0.54,0.0,-0.044,-0.04%,0.91,-0.5,3.0,6.0,
,,,,,,,,,,,,,,,,,,,,,,,
Bronson Arroyo P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Curt Schilling P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,31.0,5.0,9.0,5.0,3.0,5.0,35.0,0.29,0.371,0.419,0.791,150.0,92.0,0.095,0.84,0.567,-0.475,0.10%,1.42,0.6,27.0,11.0,
