Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Darren Oliver, L (4-3)",4.1,9,5,5,3,0,0,4.2,21,77,40,28,0,12,8,10,5,0,22.0,,,-0.237,0.94,-0.14%,0.96,-2.2
Rolando Arrojo,2.0,4,2,2,0,1,0,4.6,11,38,24,17,2,5,3,6,4,0,,2.0,1.0,-0.121,0.96,-0.07%,0.97,-1.9
Sun-Woo Kim,2.2,2,1,1,0,1,0,5.51,10,30,18,12,1,5,5,4,2,0,,2.0,0.0,0.026,0.18,0.02%,0.19,1.1
Team Totals,9.0,15,8,8,3,2,0,8.0,42,145,82,57,3,22,16,20,11,0,22.0,4.0,1.0,-0.332,0.78,-0.20%,0.79,-3.0
