Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (11-10)",7,5,4,3,1,7,0,5.26,27,103,68,36,12,20,13,5,4,0,59.0,,,0.073,1.18,0.09%,2.45,0.2
"Keith Foulke, S (20)",2,1,0,0,1,2,0,1.74,8,24,15,10,3,2,3,2,0,0,,0.0,0.0,0.15,1.77,0.19%,3.67,1.2
Team Totals,9,6,4,3,2,9,0,3.0,35,127,83,46,15,22,16,7,4,0,59.0,0.0,0.0,0.223,1.31,0.28%,2.71,1.4
