Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Darren Oliver, W (1-0)",5.2,5,0,0,3,4,0,3.68,24,94,56,31,3,22,10,7,5,0,60.0,,,0.303,1.14,0.21%,1.34,2.9
"Sun-Woo Kim, H (1)",2.0,2,1,1,0,3,0,3.0,8,29,18,7,5,6,3,2,2,0,,2.0,0.0,0.173,1.4,0.12%,1.66,1.2
Casey Fossum,0.0,1,0,0,0,0,0,1.5,1,4,3,2,1,0,0,1,1,0,,1.0,1.0,-0.089,1.54,-0.06%,1.82,-0.9
"Rich Garces, H (2)",0.1,0,0,0,0,1,0,10.8,1,3,3,1,0,2,0,0,0,0,,1.0,0.0,0.06,2.06,0.04%,2.43,0.3
"Ugueth Urbina, S (4)",1.0,1,1,1,0,1,1,8.44,4,19,12,4,3,5,0,3,1,0,,0.0,0.0,0.083,2.07,0.06%,2.44,-0.4
Team Totals,9.0,9,2,2,3,9,1,2.0,38,149,92,45,12,35,13,13,9,0,60.0,4.0,1.0,0.53,1.33,0.38%,1.56,3.0
