Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Frank Castillo, W (5-6)",6.1,8,5,5,3,4,0,4.58,30,105,66,41,7,18,11,12,7,0,38.0,,,-0.165,1.18,-0.10%,1.23,-1.7
"Casey Fossum, H (3)",0.2,1,0,0,0,0,0,3.67,3,11,6,3,0,3,2,1,0,0,,1.0,0.0,0.081,1.98,0.05%,2.06,0.6
"Ugueth Urbina, S (19)",2.0,1,0,0,1,4,0,2.22,8,41,27,15,6,6,0,3,1,0,,0.0,0.0,0.165,1.34,0.10%,1.39,1.1
Team Totals,9.0,10,5,5,4,8,0,5.0,41,157,99,59,13,27,13,16,8,0,38.0,1.0,0.0,0.081,1.26,0.05%,1.31,0.0
