Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Casey Fossum,6.1,6,2,2,2,1,0,5.5,27,107,63,44,2,17,12,12,3,0,52.0,,,0.174,1.03,0.12%,1.22,2.3
"Scott Dunn, BS (1)",0.1,1,2,2,1,0,0,4.5,3,12,5,2,0,3,0,2,1,0,,1.0,1.0,-0.178,2.56,-0.13%,3.04,-0.9
Shawn Camp,0.1,1,0,0,0,0,0,2.89,2,11,5,4,0,1,1,1,1,0,,2.0,2.0,-0.247,1.87,-0.18%,2.23,-1.3
"Ruddy Lugo, L (0-1)",0.0,1,2,2,1,0,0,8.44,2,6,2,2,0,0,0,1,0,0,,0.0,0.0,-0.15,1.88,-0.11%,2.23,-1.0
Chad Orvella,1.0,2,1,1,0,2,0,9.0,5,21,16,10,3,3,2,1,0,0,,2.0,2.0,-0.194,2.06,-0.14%,2.45,-1.4
Team Totals,8.0,11,7,7,4,3,0,7.88,39,157,91,62,5,24,15,17,5,0,52.0,5.0,5.0,-0.595,1.36,-0.42%,1.62,-2.4
