Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Sidney Ponson,4.0,8,7,7,2,2,1,5.51,22,95,59,42,2,15,10,8,4,0,18.0,,,-0.468,1.2,-0.31%,1.31,-4.6
Rodrigo Lopez,3.0,1,0,0,2,4,0,0.0,12,40,22,10,6,6,3,3,1,0,,0.0,0.0,0.248,1.59,0.16%,1.74,1.8
B.J. Ryan,2.0,1,0,0,0,3,0,0.0,7,38,25,10,5,10,1,3,1,0,,0.0,0.0,0.274,1.82,0.18%,1.99,1.2
Mike DeJean,0.2,1,0,0,1,0,0,2.7,4,13,8,5,1,2,1,2,0,0,,0.0,0.0,0.035,2.89,0.02%,3.17,0.1
"Buddy Groom, W (1-0)",0.1,0,0,0,0,0,0,0.0,2,3,2,1,0,1,0,1,0,0,,2.0,0.0,0.121,5.43,0.08%,5.96,0.5
Jorge Julio,1.0,0,0,0,0,2,0,1.8,3,14,9,2,3,4,0,1,0,0,,0.0,0.0,0.011,0.13,0.01%,0.14,0.6
Team Totals,11.0,11,7,7,5,11,1,5.73,50,203,125,70,17,38,15,18,6,0,18.0,2.0,0.0,0.221,1.62,0.15%,1.77,-0.5
