Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,0-1,1,-2-,"5,(2-2) *BSBFX",R,TBD,Al Martin,Pedro Martinez,-19%,50%,Single to RF (Line Drive); Lugo Scores
t7,0-1,0,---,"1,(0-0) X",,TBD,Aubrey Huff,Pedro Martinez,-16%,51%,Triple to CF (Fly Ball to Deep CF)
b8,1-1,1,1-3,"7,(3-2) ...BBBCSFX",R,BOS,David Ortiz,Joe Kennedy,15%,90%,Single to RF (Line Drive); Garciaparra Scores; Ramirez to 3B
b8,1-1,0,---,"1,(0-0) ..X",,BOS,Nomar Garciaparra,Travis Harper,13%,74%,Double to LF (Line Drive to LF Line)
t9,2-3,2,-2-,"4,(1-2) .CF>B.X",O,TBD,Julio Lugo,Pedro Martinez,12%,100%,Popfly: 2B
