0,1,2
1.0,Jose Offerman,1B
2.0,Nomar Garciaparra,SS
3.0,Trot Nixon,CF
4.0,Manny Ramirez,LF
5.0,Dante Bichette,DH
6.0,Troy O'Leary,RF
7.0,Mike Lansing,2B
8.0,Scott Hatteberg,C
9.0,Shea Hillenbrand,3B
,Hideo Nomo,P
