Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,12-,"3,(2-0) BBX",O,BOS,Manny Ramirez,Tom Glavine,4%,45%,Flyball: RF; Offerman to 3B
b1,0-0,2,1-3,"4,(2-1) BCBX",O,BOS,Dante Bichette,Tom Glavine,5%,50%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Braves 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 0, Red Sox 0."
"Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 5-6-7"
t2,0-0,0,---,"4,(1-2) CBSS",O,ATL,Ken Caminiti,Tomo Ohka,-2%,48%,Strikeout Swinging
t2,0-0,1,---,"3,(1-1) CBX",,ATL,Brian Jordan,Tomo Ohka,3%,50%,Single to CF (Line Drive to Short CF)
t2,0-0,1,1--,"2,(1-0) BX",OO,ATL,Javy Lopez,Tomo Ohka,-5%,45%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Braves 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 6-7-8"
b2,0-0,0,---,"4,(1-2) BCCX",O,BOS,Shea Hillenbrand,Tom Glavine,2%,47%,Popfly: 2B
b2,0-0,1,---,"1,(0-0) X",O,BOS,Mike Lansing,Tom Glavine,2%,49%,Bunt Groundout: 3B-1B
b2,0-0,2,---,"4,(1-2) SBCS",O,BOS,Doug Mirabelli,Tom Glavine,1%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0."
"Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1"
t3,0-0,0,---,"3,(0-2) FSX",O,ATL,Rico Brogna,Tomo Ohka,-3%,47%,Groundout: 2B-1B
t3,0-0,1,---,"3,(1-1) CBX",,ATL,Mark DeRosa,Tomo Ohka,3%,50%,Single to CF (Line Drive)
t3,0-0,1,1--,"5,(2-2) FBSBX",O,ATL,Quilvio Veras,Tomo Ohka,-2%,48%,Groundout: 2B-1B; DeRosa to 2B
t3,0-0,2,-2-,"2,(1-0) BX",O,ATL,B.J. Surhoff,Tomo Ohka,-4%,44%,Foul Popfly: 3B (Deep 3B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Braves 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 9-1-2"
b3,0-0,0,---,"5,(2-2) CFBBX",O,BOS,Darren Lewis,Tom Glavine,3%,47%,Flyball: RF
b3,0-0,1,---,"4,(2-1) CBBX",O,BOS,Jose Offerman,Tom Glavine,2%,49%,Groundout: 1B-P
b3,0-0,2,---,"1,(0-0) X",O,BOS,Chris Stynes,Tom Glavine,1%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0."
"Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5"
t4,0-0,0,---,"3,(1-1) CBX",O,ATL,Andruw Jones,Tomo Ohka,-3%,47%,Groundout: SS-1B
t4,0-0,1,---,"4,(1-2) SSBX",O,ATL,Chipper Jones,Tomo Ohka,-2%,45%,Groundout: 1B unassisted
t4,0-0,2,---,"5,(1-2) BCSFX",O,ATL,Ken Caminiti,Tomo Ohka,-1%,44%,Groundout: 1B-P
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Tom Glavine facing 3-4-5"
b4,0-0,0,---,"8,(3-2) BBCSBFFX",O,BOS,Trot Nixon,Tom Glavine,3%,47%,Groundout: P-SS-1B
b4,0-0,1,---,"4,(3-0) BBBB",,BOS,Manny Ramirez,Tom Glavine,-3%,44%,Walk
b4,0-0,1,1--,"7,(2-2) CFBFFBX",OO,BOS,Dante Bichette,Tom Glavine,6%,50%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0."
"Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8"
t5,0-0,0,---,"3,(1-1) BCX",R,ATL,Brian Jordan,Tomo Ohka,13%,63%,Home Run (Fly Ball to Deep CF)
t5,1-0,0,---,"5,(1-2) CFBFX",O,ATL,Javy Lopez,Tomo Ohka,-3%,61%,Flyball: CF (Deep CF)
t5,1-0,1,---,"2,(0-1) FX",O,ATL,Rico Brogna,Tomo Ohka,-2%,59%,Flyball: LF (Short LF)
t5,1-0,2,---,"5,(1-2) CFFBX",,ATL,Mark DeRosa,Tomo Ohka,1%,60%,Single to LF (Ground Ball thru Short LF)
t5,1-0,2,1--,"2,(1-0) BX",,ATL,Quilvio Veras,Tomo Ohka,2%,62%,Single to LF (Ground Ball thru Short LF); DeRosa to 2B
t5,1-0,2,12-,"1,(0-0) B",,ATL,B.J. Surhoff,Tomo Ohka,2%,64%,Balk; DeRosa to 3B; Veras to 2B
t5,1-0,2,-23,"2,(1-0) BX",RR,ATL,B.J. Surhoff,Tomo Ohka,18%,82%,Double to CF (Line Drive to Deep CF); DeRosa Scores; Veras Scores
t5,3-0,2,-2-,"5,(2-2) BCFBX",RR,ATL,Andruw Jones,Tomo Ohka,10%,92%,Home Run (Fly Ball to Deep LF); Surhoff Scores
t5,5-0,2,---,"4,(1-2) BSFS",O,ATL,Chipper Jones,Tomo Ohka,0%,92%,Strikeout Swinging
,,,,,,,,,"5 runs, 5 hits, 0 errors, 0 LOB. Braves 5, Red Sox 0.","5 runs, 5 hits, 0 errors, 0 LOB. Braves 5, Red Sox 0.","5 runs, 5 hits, 0 errors, 0 LOB. Braves 5, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-5, Braves' Tom Glavine facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Braves' Tom Glavine facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Braves' Tom Glavine facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Braves' Tom Glavine facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Braves' Tom Glavine facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Braves' Tom Glavine facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Braves' Tom Glavine facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Braves' Tom Glavine facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Braves' Tom Glavine facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Braves' Tom Glavine facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Braves' Tom Glavine facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Braves' Tom Glavine facing 6-7-8"
b5,0-5,0,---,"4,(1-2) ICCX",O,BOS,Shea Hillenbrand,Tom Glavine,2%,93%,Flyball: RF
b5,0-5,1,---,"2,(0-1) CX",O,BOS,Mike Lansing,Tom Glavine,1%,94%,Flyball: CF
b5,0-5,2,---,"4,(1-2) CFBX",O,BOS,Doug Mirabelli,Tom Glavine,1%,95%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 5, Red Sox 0."
"Top of the 6th, Braves Batting, Ahead 5-0, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 6th, Braves Batting, Ahead 5-0, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 6th, Braves Batting, Ahead 5-0, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 6th, Braves Batting, Ahead 5-0, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 6th, Braves Batting, Ahead 5-0, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 6th, Braves Batting, Ahead 5-0, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 6th, Braves Batting, Ahead 5-0, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 6th, Braves Batting, Ahead 5-0, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 6th, Braves Batting, Ahead 5-0, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 6th, Braves Batting, Ahead 5-0, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 6th, Braves Batting, Ahead 5-0, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 6th, Braves Batting, Ahead 5-0, Red Sox' Hipolito Pichardo facing 5-6-7"
,,,,,,,,,Hipolito Pichardo replaces Tomo Ohka pitching,Hipolito Pichardo replaces Tomo Ohka pitching,Hipolito Pichardo replaces Tomo Ohka pitching
t6,5-0,0,---,"3,(1-1) BSX",,ATL,Ken Caminiti,Hipolito Pichardo,1%,96%,Double to RF (Ground Ball thru Short RF)
t6,5-0,0,-2-,"5,(3-1) BBCBX",,ATL,Brian Jordan,Hipolito Pichardo,1%,97%,Single to LF (Line Drive); Caminiti to 3B
t6,5-0,0,1-3,"4,(2-1) BCBX",R,ATL,Javy Lopez,Hipolito Pichardo,1%,98%,Single (Ground Ball); Caminiti Scores; Jordan to 2B
,,,,,,,,,Bryce Florie replaces Hipolito Pichardo pitching,Bryce Florie replaces Hipolito Pichardo pitching,Bryce Florie replaces Hipolito Pichardo pitching
t6,6-0,0,12-,"3,(2-0) BBX",OO,ATL,Rico Brogna,Bryce Florie,-1%,97%,Ground Ball Double Play: SS-2B-1B; Jordan to 3B
t6,6-0,2,--3,"3,(1-1) CBX",O,ATL,Mark DeRosa,Bryce Florie,-1%,96%,Flyball: RF
,,,,,,,,,"1 run, 3 hits, 0 errors, 1 LOB. Braves 6, Red Sox 0.","1 run, 3 hits, 0 errors, 1 LOB. Braves 6, Red Sox 0.","1 run, 3 hits, 0 errors, 1 LOB. Braves 6, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 9-1-2"
b6,0-6,0,---,"2,(0-1) CX",O,BOS,Darren Lewis,Tom Glavine,1%,97%,Lineout: 2B
b6,0-6,1,---,"1,(0-0) X",O,BOS,Jose Offerman,Tom Glavine,1%,98%,Flyball: CF
b6,0-6,2,---,"5,(2-2) CBBSC",O,BOS,Chris Stynes,Tom Glavine,0%,98%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 6, Red Sox 0."
"Top of the 7th, Braves Batting, Ahead 6-0, Red Sox' Bryce Florie facing 1-2-3","Top of the 7th, Braves Batting, Ahead 6-0, Red Sox' Bryce Florie facing 1-2-3","Top of the 7th, Braves Batting, Ahead 6-0, Red Sox' Bryce Florie facing 1-2-3","Top of the 7th, Braves Batting, Ahead 6-0, Red Sox' Bryce Florie facing 1-2-3","Top of the 7th, Braves Batting, Ahead 6-0, Red Sox' Bryce Florie facing 1-2-3","Top of the 7th, Braves Batting, Ahead 6-0, Red Sox' Bryce Florie facing 1-2-3","Top of the 7th, Braves Batting, Ahead 6-0, Red Sox' Bryce Florie facing 1-2-3","Top of the 7th, Braves Batting, Ahead 6-0, Red Sox' Bryce Florie facing 1-2-3","Top of the 7th, Braves Batting, Ahead 6-0, Red Sox' Bryce Florie facing 1-2-3","Top of the 7th, Braves Batting, Ahead 6-0, Red Sox' Bryce Florie facing 1-2-3","Top of the 7th, Braves Batting, Ahead 6-0, Red Sox' Bryce Florie facing 1-2-3","Top of the 7th, Braves Batting, Ahead 6-0, Red Sox' Bryce Florie facing 1-2-3"
t7,6-0,0,---,"2,(1-0) BX",O,ATL,Quilvio Veras,Bryce Florie,0%,98%,Groundout: 2B-1B
t7,6-0,1,---,"5,(2-2) CFBBX",O,ATL,B.J. Surhoff,Bryce Florie,0%,98%,Flyball: RF
t7,6-0,2,---,"7,(3-2) BBFSBFC",O,ATL,Andruw Jones,Bryce Florie,0%,98%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 6, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-6, Braves' Tom Glavine facing 3-4-5"
b7,0-6,0,---,"2,(0-1) CX",,BOS,Trot Nixon,Tom Glavine,-1%,96%,Single (Ground Ball)
b7,0-6,0,1--,"4,(2-1) BSBX",,BOS,Manny Ramirez,Tom Glavine,-2%,94%,Single to LF (Line Drive); Nixon to 2B
b7,0-6,0,12-,"3,(2-0) BBX",O,BOS,Dante Bichette,Tom Glavine,2%,96%,Popfly: 1B
b7,0-6,1,12-,"4,(1-2) CFBS",O,BOS,Shea Hillenbrand,Tom Glavine,2%,98%,Strikeout Swinging
b7,0-6,2,12-,"1,(0-0) X",O,BOS,Mike Lansing,Tom Glavine,1%,99%,Groundout: SS-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Braves 6, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Braves 6, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Braves 6, Red Sox 0."
