Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Mariners Batting, Behind 0-1, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-1, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-1, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-1, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-1, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-1, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-1, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-1, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-1, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-1, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-1, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-1, Red Sox' John Burkett facing 5-6-7"
t2,0-1,0,---,"4,(2-1) BBCX",,SEA,John Olerud,John Burkett,-4%,56%,Single to LF (Line Drive to Deep LF)
t2,0-1,0,1--,"5,(1-2) FCFBH",,SEA,Mike Cameron,John Burkett,-6%,50%,Hit By Pitch; Olerud to 2B
t2,0-1,0,12-,"10,(2-2) LFFBFFFFBC",O,SEA,Carlos Guillen,John Burkett,6%,56%,Strikeout Looking
t2,0-1,1,12-,"3,(0-2) FCX",R,SEA,Dan Wilson,John Burkett,-12%,44%,Single to RF (Line Drive to CF-RF); Olerud Scores; Cameron to 3B
t2,1-1,1,1-3,"4,(2-1) BBFX",R,SEA,Mark McLemore,John Burkett,-11%,32%,Double to RF (Line Drive to Deep CF-RF); Cameron Scores; Wilson to 3B
t2,2-1,1,-23,"4,(3-0) IIII",,SEA,Ichiro Suzuki,John Burkett,-1%,32%,Intentional Walk
t2,2-1,1,123,"1,(0-0) X",O,SEA,Jeff Cirillo,John Burkett,7%,38%,Groundout: 1B-C/Forceout at Hm; McLemore to 3B; Suzuki to 2B
t2,2-1,2,123,"5,(2-2) BCBCX",O,SEA,Ruben Sierra,John Burkett,7%,45%,Groundout: P-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 3 LOB. Mariners 2, Red Sox 1.","2 runs, 3 hits, 0 errors, 3 LOB. Mariners 2, Red Sox 1.","2 runs, 3 hits, 0 errors, 3 LOB. Mariners 2, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 6-7-8"
b2,1-2,0,---,"3,(1-1) BFX",O,BOS,Tony Clark,Freddy Garcia,-3%,42%,Groundout: 2B-1B
b2,1-2,1,---,"2,(1-0) BX",O,BOS,Trot Nixon,Freddy Garcia,-2%,41%,Groundout: SS-1B
b2,1-2,2,---,"2,(0-1) CX",O,BOS,Jason Varitek,Freddy Garcia,-1%,39%,Foul Popfly: 3B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 1."
"Top of the 3rd, Mariners Batting, Ahead 2-1, Red Sox' John Burkett facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 2-1, Red Sox' John Burkett facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 2-1, Red Sox' John Burkett facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 2-1, Red Sox' John Burkett facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 2-1, Red Sox' John Burkett facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 2-1, Red Sox' John Burkett facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 2-1, Red Sox' John Burkett facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 2-1, Red Sox' John Burkett facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 2-1, Red Sox' John Burkett facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 2-1, Red Sox' John Burkett facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 2-1, Red Sox' John Burkett facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 2-1, Red Sox' John Burkett facing 4-5-6"
t3,2-1,0,---,"5,(2-2) BFBCX",O,SEA,Bret Boone,John Burkett,2%,42%,Lineout: 2B
t3,2-1,1,---,"1,(0-0) X",O,SEA,John Olerud,John Burkett,2%,43%,Groundout: 1B-P
t3,2-1,2,---,"4,(1-2) FBFC",O,SEA,Mike Cameron,John Burkett,1%,45%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Freddy Garcia facing 9-1-2"
b3,1-2,0,---,"5,(2-2) CBBFX",O,BOS,Rey Sanchez,Freddy Garcia,-3%,42%,Lineout: 3B
b3,1-2,1,---,"4,(1-2) CBCX",,BOS,Johnny Damon,Freddy Garcia,3%,45%,Single to RF (Line Drive)
b3,1-2,1,1--,"5,(2-2) CBBFX",O,BOS,Jose Offerman,Freddy Garcia,-4%,41%,Flyball: LF
b3,1-2,2,1--,"1,(0-0) C",,BOS,Nomar Garciaparra,Freddy Garcia,1%,42%,Damon Steals 2B
b3,1-2,2,-2-,"2,(0-1) CX",R,BOS,Nomar Garciaparra,Freddy Garcia,11%,54%,Double to CF (Line Drive to Deep LF-CF); Damon Scores
b3,2-2,2,-2-,"2,(1-0) BX",R,BOS,Brian Daubach,Freddy Garcia,11%,65%,Double to 2B (Line Drive to Short RF); Garciaparra Scores
b3,3-2,2,-2-,"7,(3-2) FCBFBBB",,BOS,Shea Hillenbrand,Freddy Garcia,1%,66%,Walk
b3,3-2,2,12-,"3,(1-1) FBX",O,BOS,Tony Clark,Freddy Garcia,-4%,62%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Mariners 2, Red Sox 3.","2 runs, 3 hits, 0 errors, 2 LOB. Mariners 2, Red Sox 3.","2 runs, 3 hits, 0 errors, 2 LOB. Mariners 2, Red Sox 3."
"Top of the 4th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 7-8-9"
t4,2-3,0,---,"4,(2-1) BBFX",,SEA,Carlos Guillen,John Burkett,-7%,54%,Reached on E1 (catch) (Ground Ball to 2B); Guillen to 2B
t4,2-3,0,-2-,"7,(1-2) CFFBFFX",O,SEA,Dan Wilson,John Burkett,5%,60%,Groundout: 3B-1B
t4,2-3,1,-2-,"1,(0-0) X",O,SEA,Mark McLemore,John Burkett,4%,64%,Flyball: RF
t4,2-3,2,-2-,"6,(3-2) CBBFBB",,SEA,Ichiro Suzuki,John Burkett,-1%,63%,Walk
t4,2-3,2,12-,"3,(1-1) CBX",O,SEA,Jeff Cirillo,John Burkett,5%,68%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 1 error, 2 LOB. Mariners 2, Red Sox 3.","0 runs, 0 hits, 1 error, 2 LOB. Mariners 2, Red Sox 3.","0 runs, 0 hits, 1 error, 2 LOB. Mariners 2, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 7-8-9"
b4,3-2,0,---,"4,(1-2) CSBS",O,BOS,Trot Nixon,Freddy Garcia,-2%,66%,Strikeout Swinging
b4,3-2,1,---,"3,(1-1) CBX",,BOS,Jason Varitek,Freddy Garcia,2%,68%,Single to RF (Line Drive)
b4,3-2,1,1--,"1,(0-0) X",O,BOS,Rey Sanchez,Freddy Garcia,-3%,65%,Groundout: 3B-2B/Forceout at 2B
b4,3-2,2,1--,"4,(1-2) SFBX",O,BOS,Johnny Damon,Freddy Garcia,-2%,63%,Groundout: P-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 3."
"Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 3-4-5","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 3-4-5","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 3-4-5","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 3-4-5","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 3-4-5","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 3-4-5","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 3-4-5","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 3-4-5","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 3-4-5","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 3-4-5","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 3-4-5","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' John Burkett facing 3-4-5"
t5,2-3,0,---,"4,(0-2) CCFX",O,SEA,Ruben Sierra,John Burkett,3%,66%,Lineout: 1B
t5,2-3,1,---,"3,(1-1) CBX",,SEA,Bret Boone,John Burkett,-4%,63%,Single to LF (Line Drive)
t5,2-3,1,1--,"6,(2-2) CCBBFX",O,SEA,John Olerud,John Burkett,4%,67%,Foul Popfly: 3B
t5,2-3,2,1--,"3,(1-1) CBX",O,SEA,Mike Cameron,John Burkett,3%,70%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 2-3-4"
b5,3-2,0,---,"8,(3-2) CBBCFFBX",O,BOS,Jose Offerman,Freddy Garcia,-2%,68%,Groundout: P-1B
b5,3-2,1,---,"1,(0-0) X",O,BOS,Nomar Garciaparra,Freddy Garcia,-2%,66%,Groundout: SS-1B
b5,3-2,2,---,"3,(1-1) CBX",O,BOS,Brian Daubach,Freddy Garcia,-1%,65%,Lineout: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 3."
"Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 7-8-9"
,,,,,,,,,Tim Wakefield replaces John Burkett pitching,Tim Wakefield replaces John Burkett pitching,Tim Wakefield replaces John Burkett pitching
t6,2-3,0,---,"6,(3-2) BCBBFB",,SEA,Carlos Guillen,Tim Wakefield,-6%,59%,Walk
t6,2-3,0,1--,"3,(1-1) CBX",O,SEA,Dan Wilson,Tim Wakefield,5%,65%,Lineout: CF
t6,2-3,1,1--,"6,(3-2) BCBCBS",O,SEA,Mark McLemore,Tim Wakefield,3%,68%,"Strikeout Swinging, Guillen Steals 2B"
t6,2-3,2,-2-,"2,(1-0) BX",,SEA,Ichiro Suzuki,Tim Wakefield,-3%,65%,Single to LF (Line Drive); Guillen to 3B
t6,2-3,2,1-3,"2,(0-1) FC",,SEA,Jeff Cirillo,Tim Wakefield,-2%,64%,Suzuki Steals 2B
t6,2-3,2,-23,"5,(2-2) FCBBX",O,SEA,Jeff Cirillo,Tim Wakefield,10%,73%,Groundout: P-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Mariners 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 2, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Mariners' Freddy Garcia facing 5-6-7"
b6,3-2,0,---,"7,(2-2) CBFBFFS",O,BOS,Shea Hillenbrand,Freddy Garcia,-2%,71%,Strikeout Swinging
b6,3-2,1,---,"5,(2-2) FBCBC",O,BOS,Tony Clark,Freddy Garcia,-2%,69%,Strikeout Looking
b6,3-2,2,---,"1,(0-0) X",,BOS,Trot Nixon,Freddy Garcia,1%,71%,Single to CF (Line Drive to Short CF)
b6,3-2,2,1--,"2,(0-1) CX",,BOS,Jason Varitek,Freddy Garcia,2%,72%,Single to 2B (Ground Ball); Nixon to 2B
b6,3-2,2,12-,"3,(2-0) BBX",O,BOS,Rey Sanchez,Freddy Garcia,-4%,68%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Mariners 2, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 2, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 2, Red Sox 3."
"Top of the 7th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Behind 2-3, Red Sox' Tim Wakefield facing 3-4-5"
t7,2-3,0,---,"2,(0-1) CX",,SEA,Ruben Sierra,Tim Wakefield,-7%,61%,Single to RF (Line Drive)
t7,2-3,0,1--,"2,(1-0) BX",OO,SEA,Bret Boone,Tim Wakefield,15%,76%,Ground Ball Double Play: 3B-2B-1B
t7,2-3,2,---,"1,(0-0) X",O,SEA,John Olerud,Tim Wakefield,2%,78%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 3."
