Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Rickey Henderson LF,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.238,0.374,0.375,0.749,26.0,15.0,-0.086,0.85,0.0,-0.086,-0.09%,1.44,-1.0,1.0,0.0,
Johnny Damon CF,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.287,0.357,0.444,0.802,14.0,10.0,-0.037,0.43,0.006,-0.043,-0.04%,0.73,0.2,5.0,0.0,2B
Nomar Garciaparra SS,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.309,0.347,0.53,0.877,14.0,11.0,-0.053,0.5,0.0,-0.053,-0.05%,0.84,-1.0,2.0,3.0,
Manny Ramirez RF,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.343,0.449,0.624,1.073,17.0,10.0,0.083,0.65,0.107,-0.023,0.08%,1.09,0.7,3.0,1.0,2B
Shea Hillenbrand 3B,4.0,0.0,1.0,0.0,0.0,2.0,4.0,0.305,0.339,0.479,0.818,23.0,17.0,0.01,0.76,0.062,-0.052,0.01%,1.27,-0.3,0.0,0.0,
Carlos Baerga DH,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.307,0.342,0.413,0.755,14.0,10.0,-0.134,1.09,0.0,-0.134,-0.14%,1.84,-1.5,,,
Jason Varitek C,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.271,0.336,0.405,0.74,11.0,8.0,-0.035,1.09,0.034,-0.068,-0.03%,1.83,-0.5,8.0,1.0,2B
Brian Daubach 1B,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.261,0.338,0.453,0.791,9.0,5.0,-0.076,1.38,0.0,-0.076,-0.08%,2.32,-0.9,7.0,0.0,
Lou Merloni PH-1B,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.265,0.35,0.406,0.757,4.0,3.0,-0.018,0.69,0.0,-0.018,-0.02%,1.16,-0.3,0.0,0.0,
Rey Sanchez 2B,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.293,0.322,0.357,0.679,7.0,4.0,-0.043,0.94,0.039,-0.082,-0.04%,1.59,-0.6,1.0,1.0,CS
,,,,,,,,,,,,,,,,,,,,,,,
Casey Fossum P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Frank Castillo P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Alan Embree P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,32.0,0.0,5.0,0.0,0.0,7.0,32.0,0.156,0.156,0.25,0.406,139.0,93.0,-0.389,0.78,0.248,-0.635,-0.39%,1.31,-5.0,27.0,6.0,
