Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-2,1,---,"4,(1-2) BCSX",O,BOS,Nomar Garciaparra,Paul Abbott,2%,67%,Flyball: CF (Deep CF)
b1,0-2,2,---,"3,(0-2) FFS",O,BOS,Carl Everett,Paul Abbott,1%,68%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0."
"Top of the 2nd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 8-9-1"
t2,2-0,0,---,"6,(3-2) FBFBBX",O,SEA,Joe Oliver,Tomo Ohka,-2%,66%,Groundout: 2B-1B
t2,2-0,1,---,"1,(0-0) X",,SEA,Mark McLemore,Tomo Ohka,2%,68%,Single to 3B (Bunt)
t2,2-0,1,1--,"1,(0-0) C",,SEA,Rickey Henderson,Tomo Ohka,1%,69%,McLemore Steals 2B
t2,2-0,1,-2-,"1,(0-1) C2",O,SEA,Rickey Henderson,Tomo Ohka,-5%,64%,McLemore Caught Stealing (PO) 3B (P-3B-2B-SS-3B)
t2,2-0,2,---,"3,(0-2) CCX",O,SEA,Rickey Henderson,Tomo Ohka,-1%,63%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 4-5-6"
b2,0-2,0,---,"4,(1-2) SSBX",,BOS,Dante Bichette,Paul Abbott,-4%,60%,Reached on E5 (Ground Ball)
b2,0-2,0,1--,"2,(0-1) CX",O,BOS,Troy O'Leary,Paul Abbott,4%,63%,Flyball: CF (Deep CF)
b2,0-2,1,1--,"1,(0-0) X",O,BOS,Jason Varitek,Paul Abbott,3%,67%,Flyball: CF
b2,0-2,2,1--,"3,(1-1) FBX",O,BOS,Rico Brogna,Paul Abbott,3%,69%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Mariners 2, Red Sox 0."
"Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 2-3-4","Top of the 3rd, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 2-3-4"
t3,2-0,0,---,"5,(2-2) CBBFX",O,SEA,Stan Javier,Tomo Ohka,-2%,67%,Groundout: 2B-1B
t3,2-0,1,---,"5,(2-2) FFBBX",,SEA,Alex Rodriguez,Tomo Ohka,2%,69%,Single to LF (Line Drive)
t3,2-0,1,1--,"8,(3-2) CFBBFFBB",,SEA,Edgar Martinez,Tomo Ohka,3%,72%,Walk; Rodriguez to 2B
t3,2-0,1,12-,"4,(1-2) BFSX",OO,SEA,John Olerud,Tomo Ohka,-7%,65%,Ground Ball Double Play: 1B-SS-P
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 8-9-1"
b3,0-2,0,---,"2,(0-1) CX",O,BOS,Mike Lansing,Paul Abbott,3%,67%,Flyball: RF
b3,0-2,1,---,"2,(0-1) CX",O,BOS,Manny Alexander,Paul Abbott,2%,69%,Flyball: RF
b3,0-2,2,---,"6,(3-2) CBSBBS",O,BOS,Trot Nixon,Paul Abbott,1%,71%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0."
"Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8"
t4,2-0,0,---,"2,(1-0) BX",O,SEA,Jay Buhner,Tomo Ohka,-2%,69%,Popfly: 2B
t4,2-0,1,---,"2,(0-1) CX",O,SEA,Carlos Guillen,Tomo Ohka,-2%,67%,Groundout: 1B-P
t4,2-0,2,---,"1,(0-0) X",O,SEA,Joe Oliver,Tomo Ohka,-1%,66%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 2-3-4"
b4,0-2,0,---,"4,(2-1) FBBX",O,BOS,Nomar Garciaparra,Paul Abbott,3%,69%,Groundout: 3B-1B
b4,0-2,1,---,"4,(1-2) BSSX",O,BOS,Carl Everett,Paul Abbott,2%,71%,Groundout: 1B unassisted
b4,0-2,2,---,"5,(3-1) BFBBB",,BOS,Dante Bichette,Paul Abbott,-2%,70%,Walk
b4,0-2,2,1--,"4,(1-2) BCCX",O,BOS,Troy O'Leary,Paul Abbott,3%,73%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 0."
"Top of the 5th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 9-1-2"
t5,2-0,0,---,"2,(0-1) CX",,SEA,Mark McLemore,Tomo Ohka,5%,78%,Double (Line Drive to CF-RF)
t5,2-0,0,-2-,"4,(1-2) BCFC",O,SEA,Rickey Henderson,Tomo Ohka,-4%,74%,Strikeout Looking
t5,2-0,1,-2-,"6,(3-2) BCBFBB",,SEA,Stan Javier,Tomo Ohka,1%,76%,Walk
t5,2-0,1,12-,"5,(1-2) BCSFX",O,SEA,Alex Rodriguez,Tomo Ohka,-4%,72%,Flyball: CF
t5,2-0,2,12-,"3,(1-1) SBX",O,SEA,Edgar Martinez,Tomo Ohka,-4%,68%,Groundout: SS-2B/Forceout at 2B; McLemore to 3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Mariners 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 2, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 6-7-8"
b5,0-2,0,---,"4,(3-0) BBBB",,BOS,Jason Varitek,Paul Abbott,-5%,63%,Walk
b5,0-2,0,1--,"4,(0-2) CFFX",OO,BOS,Rico Brogna,Paul Abbott,11%,74%,Line Drive Double Play: 1B unassisted
b5,0-2,2,---,"6,(2-2) BFCBFS",O,BOS,Mike Lansing,Paul Abbott,2%,75%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0."
"Top of the 6th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 5-6-7"
t6,2-0,0,---,"2,(0-1) FX",O,SEA,John Olerud,Tomo Ohka,-2%,73%,Groundout: SS-1B
t6,2-0,1,---,"3,(2-0) BBX",,SEA,Jay Buhner,Tomo Ohka,2%,75%,Single to LF (Line Drive)
t6,2-0,1,1--,"3,(0-2) FFX",O,SEA,Carlos Guillen,Tomo Ohka,-3%,73%,Groundout: 2B-SS/Forceout at 2B
t6,2-0,2,1--,"2,(0-1) CX",O,SEA,Joe Oliver,Tomo Ohka,-2%,71%,Lineout: 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-2, Mariners' Paul Abbott facing 9-1-2"
b6,0-2,0,---,"4,(1-2) FBFS",O,BOS,Manny Alexander,Paul Abbott,4%,75%,Strikeout Swinging
b6,0-2,1,---,"1,(0-0) X",O,BOS,Trot Nixon,Paul Abbott,3%,77%,Groundout: SS-1B
b6,0-2,2,---,"4,(2-1) BFBX",O,BOS,Nomar Garciaparra,Paul Abbott,2%,79%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 0."
"Top of the 7th, Mariners Batting, Ahead 2-0, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Mariners Batting, Ahead 2-0, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Mariners Batting, Ahead 2-0, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Mariners Batting, Ahead 2-0, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Mariners Batting, Ahead 2-0, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Mariners Batting, Ahead 2-0, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Mariners Batting, Ahead 2-0, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Mariners Batting, Ahead 2-0, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Mariners Batting, Ahead 2-0, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Mariners Batting, Ahead 2-0, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Mariners Batting, Ahead 2-0, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Mariners Batting, Ahead 2-0, Red Sox' Rod Beck facing 9-1-2"
,,,,,,,,,Rod Beck replaces Tomo Ohka pitching,Rod Beck replaces Tomo Ohka pitching,Rod Beck replaces Tomo Ohka pitching
t7,2-0,0,---,"3,(1-1) BCX",,SEA,Mark McLemore,Rod Beck,5%,84%,Double to RF (Line Drive to RF Line)
t7,2-0,0,-2-,"2,(1-0) BX",O,SEA,Rickey Henderson,Rod Beck,-1%,83%,Bunt Groundout: P-1B/Sacrifice; McLemore to 3B
t7,2-0,1,--3,"1,(0-0) X",R,SEA,Stan Javier,Rod Beck,5%,88%,Double to RF (Line Drive to RF Line); McLemore Scores
t7,3-0,1,-2-,"7,(3-2) BCBBCFB",,SEA,Alex Rodriguez,Rod Beck,1%,89%,Walk
t7,3-0,1,12-,"4,(1-2) BCCS",O,SEA,Edgar Martinez,Rod Beck,-2%,87%,Strikeout Swinging
t7,3-0,2,12-,"4,(1-2) BFCX",O,SEA,John Olerud,Rod Beck,-2%,84%,Groundout: 2B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Mariners 3, Red Sox 0.","1 run, 2 hits, 0 errors, 2 LOB. Mariners 3, Red Sox 0.","1 run, 2 hits, 0 errors, 2 LOB. Mariners 3, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Paul Abbott facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Paul Abbott facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Paul Abbott facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Paul Abbott facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Paul Abbott facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Paul Abbott facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Paul Abbott facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Paul Abbott facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Paul Abbott facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Paul Abbott facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Paul Abbott facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Paul Abbott facing 3-4-5"
,,,,,,,,,Stan Javier moves from CF to LF Mike Cameron replaces Rickey Henderson (LF) playing CF batting 1st,Stan Javier moves from CF to LF Mike Cameron replaces Rickey Henderson (LF) playing CF batting 1st,Stan Javier moves from CF to LF Mike Cameron replaces Rickey Henderson (LF) playing CF batting 1st
b7,0-3,0,---,"3,(0-2) CCX",O,BOS,Carl Everett,Paul Abbott,3%,88%,Lineout: CF
b7,0-3,1,---,"5,(1-2) CFBFX",O,BOS,Dante Bichette,Paul Abbott,2%,90%,Flyball: CF (Deep CF)
b7,0-3,2,---,"3,(0-2) CSX",O,BOS,Troy O'Leary,Paul Abbott,1%,91%,Groundout: 2B-1B
