Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Cory Lidle, W (10-9)",6.0,3,0,0,5,5,0,4.45,27,105,65,38,6,21,12,5,2,0,66.0,,,0.39,1.37,0.37%,2.17,3.5
"Octavio Dotel, H (1)",0.1,1,0,0,0,0,0,13.5,2,3,3,2,0,1,1,1,1,0,,0.0,0.0,-0.003,1.68,-0.00%,2.65,-0.0
"Mike Myers, H (12)",0.1,0,0,0,0,1,0,2.78,1,3,3,1,1,1,0,0,0,0,,1.0,0.0,0.063,2.54,0.06%,4.01,0.3
"Scott Proctor, H (18)",1.1,1,1,1,0,0,1,3.53,5,24,17,13,2,2,1,4,0,0,,1.0,0.0,0.062,1.4,0.06%,2.21,-0.2
"Kyle Farnsworth, S (2)",1.0,0,0,0,0,1,0,4.0,3,9,8,5,2,1,0,2,1,0,,0.0,0.0,0.227,2.85,0.21%,4.5,0.6
Team Totals,9.0,5,1,1,5,7,1,1.0,38,144,96,59,11,26,14,12,4,0,66.0,2.0,0.0,0.739,1.54,0.70%,2.43,4.2
