Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Joe Kennedy,3,9,5,5,1,1,0,4.63,18,67,42,26,6,10,6,10,7,0,21.0,,,-0.176,0.97,0.00%,0.0,-3.3
"Jesus Colome, W (2-5)",3,0,0,0,1,3,0,6.99,10,46,27,14,5,8,5,1,1,0,,2.0,1.0,0.18,1.19,0.00%,0.0,1.7
"Victor Zambrano, S (1)",3,1,0,0,1,1,0,5.48,12,32,16,9,2,5,1,8,3,0,,0.0,0.0,0.096,0.41,0.00%,0.0,1.7
Team Totals,9,10,5,5,3,5,0,5.0,40,145,85,49,13,23,12,19,11,0,21.0,2.0,1.0,0.1,0.86,0.00%,0.0,0.0
