Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Brian Rose, L (0-2)",0.2,2,6,6,4,1,2,16.5,8,37,19,10,4,5,0,3,0,0,21.0,,,-0.381,1.22,-0.24%,1.28,-5.5
John Wasdin,3.1,1,1,1,1,4,0,5.63,14,53,33,16,7,10,4,4,1,0,,0.0,0.0,0.016,0.25,0.01%,0.27,1.0
Rob Stanifer,2.1,6,6,6,2,3,1,12.46,15,56,32,17,8,7,2,8,4,0,,0.0,0.0,-0.116,0.31,-0.07%,0.32,-4.2
Rich Garces,2.2,2,0,0,1,4,0,6.75,11,52,28,14,6,8,3,3,2,0,,2.0,1.0,0.0,0.01,0.00%,0.01,1.3
Team Totals,9.0,11,13,13,8,12,3,13.0,48,198,112,57,25,30,9,18,7,0,21.0,2.0,1.0,-0.481,0.37,-0.30%,0.39,-7.5
