Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, L (6-5)",7,7,4,4,3,7,1,4.16,31,120,73,38,11,24,10,11,2,0,51.0,,,-0.09,0.77,-0.10%,1.41,0.0
Todd Jones,1,1,0,0,0,0,0,7.52,4,7,5,4,0,1,3,1,1,0,,0.0,0.0,0.02,0.24,0.02%,0.45,0.6
Byung-Hyun Kim,1,0,0,0,0,2,0,3.48,3,18,12,6,3,3,1,0,0,0,,0.0,0.0,0.011,0.14,0.01%,0.25,0.6
Team Totals,9,8,4,4,3,9,1,4.0,38,145,90,48,14,28,14,12,3,0,51.0,0.0,0.0,-0.059,0.67,-0.07%,1.23,1.2
