Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Frank Castillo, L (5-11)",1.2,7,6,6,0,0,1,5.1,13,49,31,23,3,5,6,6,3,0,17.0,,,-0.361,1.24,-0.37%,2.14,-5.1
Willie Banks,0.1,0,0,0,0,0,0,2.79,1,11,8,7,1,0,1,0,0,0,,1.0,0.0,0.006,0.27,0.01%,0.46,0.3
Casey Fossum,7.0,7,3,3,1,9,1,3.15,27,103,70,39,10,21,3,14,7,0,,0.0,0.0,-0.046,0.42,-0.05%,0.72,0.9
Team Totals,9.0,14,9,9,1,9,2,9.0,41,163,109,69,14,26,10,20,10,0,17.0,1.0,0.0,-0.401,0.65,-0.41%,1.13,-4.0
