Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bronson Arroyo, L (2-7)",5.0,7,7,2,3,5,1,4.68,27,98,63,37,13,13,8,11,2,0,37.0,,,-0.346,0.89,-0.31%,1.31,-4.0
Lenny DiNardo,1.2,4,2,2,1,2,0,4.07,10,40,23,12,3,8,4,2,0,0,,0.0,0.0,-0.008,0.12,-0.01%,0.18,-1.2
Curt Leskanic,1.1,2,0,0,0,1,0,7.0,6,21,16,8,4,4,4,1,0,0,,1.0,0.0,0.002,0.02,0.00%,0.02,1.0
Mike Timlin,1.0,0,0,0,0,2,0,2.97,3,15,10,5,1,4,0,1,0,0,,0.0,0.0,0.001,0.01,0.00%,0.01,0.6
Team Totals,9.0,13,9,4,4,10,1,4.0,46,174,112,62,21,29,16,15,2,0,37.0,1.0,0.0,-0.351,0.54,-0.31%,0.8,-3.6
