Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0."
"Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6"
t2,0-0,0,---,"2,(0-1) CX",,TBD,Aubrey Huff,Bronson Arroyo,-6%,44%,Double to CF (Fly Ball to Deep CF)
t2,0-0,0,-2-,"1,(0-0) X",RR,TBD,Jonny Gomes,Bronson Arroyo,-13%,31%,Home Run (Fly Ball to Deep LF); Huff Scores
t2,2-0,0,---,"2,(0-1) FX",O,TBD,Travis Lee,Bronson Arroyo,2%,33%,Groundout: SS-1B
t2,2-0,1,---,"5,(1-2) CBCFS",O,TBD,Nick Green,Bronson Arroyo,1%,34%,Strikeout Swinging
t2,2-0,2,---,"3,(0-2) CFX",O,TBD,Toby Hall,Bronson Arroyo,1%,35%,Groundout: 1B unassisted
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","2 runs, 2 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","2 runs, 2 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Doug Waechter facing 5-6-7"
b2,0-2,0,---,"3,(1-1) CBX",O,BOS,Jason Varitek,Doug Waechter,-3%,33%,Flyball: CF
b2,0-2,1,---,"3,(2-0) BBX",,BOS,Kevin Millar,Doug Waechter,3%,35%,Single to LF (Line Drive)
b2,0-2,1,1--,"5,(2-2) BCCBX",RR,BOS,John Olerud,Doug Waechter,18%,53%,Home Run (Fly Ball to Deep RF); Millar Scores
b2,2-2,1,---,"1,(0-0) X",O,BOS,Bill Mueller,Doug Waechter,-2%,51%,Lineout: LF
b2,2-2,2,---,"3,(1-1) CBX",O,BOS,Alex Cora,Doug Waechter,-1%,50%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 2."
"Top of the 3rd, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 9-1-2"
t3,2-2,0,---,"1,(0-0) X",O,TBD,Joey Gathright,Bronson Arroyo,3%,53%,Groundout: 1B unassisted
t3,2-2,1,---,"4,(1-2) BCFH",,TBD,Julio Lugo,Bronson Arroyo,-3%,50%,Hit By Pitch
t3,2-2,1,1--,"3,(1-1) CBX",O,TBD,Carl Crawford,Bronson Arroyo,3%,53%,Popfly: 2B
t3,2-2,2,1--,"4,(2-1) BBF1X",O,TBD,Jorge Cantu,Bronson Arroyo,3%,56%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 2, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Tied 2-2, Devil Rays' Doug Waechter facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Devil Rays' Doug Waechter facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Devil Rays' Doug Waechter facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Devil Rays' Doug Waechter facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Devil Rays' Doug Waechter facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Devil Rays' Doug Waechter facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Devil Rays' Doug Waechter facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Devil Rays' Doug Waechter facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Devil Rays' Doug Waechter facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Devil Rays' Doug Waechter facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Devil Rays' Doug Waechter facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Devil Rays' Doug Waechter facing 1-2-3"
b3,2-2,0,---,"8,(2-2) BBFFFFFX",,BOS,Johnny Damon,Doug Waechter,4%,60%,Single to RF (Fly Ball)
b3,2-2,0,1--,"1,(0-0) >X",O,BOS,Edgar Renteria,Doug Waechter,-4%,56%,Flyball: LF
b3,2-2,1,1--,"1,(0-0) X",O,BOS,David Ortiz,Doug Waechter,-3%,53%,Flyball: CF
b3,2-2,2,1--,"7,(2-2) BB1FFFFX",O,BOS,Trot Nixon,Doug Waechter,-3%,50%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 2, Red Sox 2."
"Top of the 4th, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 2-2, Red Sox' Bronson Arroyo facing 4-5-6"
t4,2-2,0,---,"4,(2-1) SBBH",,TBD,Aubrey Huff,Bronson Arroyo,-4%,46%,Hit By Pitch
t4,2-2,0,1--,"5,(1-2) CSFBX",O,TBD,Jonny Gomes,Bronson Arroyo,4%,50%,Flyball: CF (CF-RF)
t4,2-2,1,1--,"1,(0-0) X",RR,TBD,Travis Lee,Bronson Arroyo,-20%,30%,Home Run (Fly Ball to CF-RF); Huff Scores
t4,4-2,1,---,"4,(2-1) CBBX",O,TBD,Nick Green,Bronson Arroyo,1%,31%,Groundout: SS-1B
t4,4-2,2,---,"4,(1-2) BFFX",,TBD,Toby Hall,Bronson Arroyo,-1%,30%,Single to CF (Fly Ball)
t4,4-2,2,1--,"2,(1-0) BX",,TBD,Joey Gathright,Bronson Arroyo,-2%,29%,Single to RF (Ground Ball); Hall to 2B
t4,4-2,2,12-,"4,(1-2) CBCS",O,TBD,Julio Lugo,Bronson Arroyo,4%,32%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Devil Rays 4, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Devil Rays 4, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Devil Rays 4, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 5-6-7"
b4,2-4,0,---,"2,(1-0) BX",O,BOS,Jason Varitek,Doug Waechter,-3%,29%,Lineout: LF
b4,2-4,1,---,"6,(2-2) BCFFBC",O,BOS,Kevin Millar,Doug Waechter,-2%,27%,Strikeout Looking
b4,2-4,2,---,"1,(0-0) X",O,BOS,John Olerud,Doug Waechter,-1%,26%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 2."
"Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Bronson Arroyo facing 2-3-4"
t5,4-2,0,---,"2,(0-1) SX",O,TBD,Carl Crawford,Bronson Arroyo,2%,28%,Groundout: 2B-1B
t5,4-2,1,---,"2,(0-1) CX",,TBD,Jorge Cantu,Bronson Arroyo,-2%,26%,Single to SS (Ground Ball)
t5,4-2,1,1--,"2,(1-0) *BX",,TBD,Aubrey Huff,Bronson Arroyo,-7%,19%,Double to RF (Ground Ball); Cantu to 3B
t5,4-2,1,-23,"2,(1-0) BX",O,TBD,Jonny Gomes,Bronson Arroyo,6%,25%,Popfly: 2B (Short RF)
t5,4-2,2,-23,"4,(3-0) IIII",,TBD,Travis Lee,Bronson Arroyo,-1%,24%,Intentional Walk
t5,4-2,2,123,"6,(3-2) BBSBC>C",O,TBD,Nick Green,Bronson Arroyo,6%,30%,Strikeout Looking
,,,,,,,,,"0 runs, 2 hits, 0 errors, 3 LOB. Devil Rays 4, Red Sox 2.","0 runs, 2 hits, 0 errors, 3 LOB. Devil Rays 4, Red Sox 2.","0 runs, 2 hits, 0 errors, 3 LOB. Devil Rays 4, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-4, Devil Rays' Doug Waechter facing 8-9-1"
b5,2-4,0,---,"6,(2-2) CFBBFS",O,BOS,Bill Mueller,Doug Waechter,-3%,27%,Strikeout Swinging
b5,2-4,1,---,"3,(0-2) FCX",,BOS,Alex Cora,Doug Waechter,4%,30%,Reached on E5 (Ground Ball)
b5,2-4,1,1--,"4,(2-1) FBB+1X",,BOS,Johnny Damon,Doug Waechter,8%,39%,Single to RF (Ground Ball); Cora to 3B
b5,2-4,1,1-3,"4,(2-1) FBBX",RO,BOS,Edgar Renteria,Doug Waechter,0%,38%,Flyball: CF/Sacrifice Fly (Deep CF); Cora Scores/unER
b5,3-4,2,1--,"4,(1-2) CBFX",O,BOS,David Ortiz,Doug Waechter,-4%,35%,Flyball: LF (LF-CF)
,,,,,,,,,"1 run, 1 hit, 1 error, 1 LOB. Devil Rays 4, Red Sox 3.","1 run, 1 hit, 1 error, 1 LOB. Devil Rays 4, Red Sox 3.","1 run, 1 hit, 1 error, 1 LOB. Devil Rays 4, Red Sox 3."
"Top of the 6th, Devil Rays Batting, Ahead 4-3, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Devil Rays Batting, Ahead 4-3, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Devil Rays Batting, Ahead 4-3, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Devil Rays Batting, Ahead 4-3, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Devil Rays Batting, Ahead 4-3, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Devil Rays Batting, Ahead 4-3, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Devil Rays Batting, Ahead 4-3, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Devil Rays Batting, Ahead 4-3, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Devil Rays Batting, Ahead 4-3, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Devil Rays Batting, Ahead 4-3, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Devil Rays Batting, Ahead 4-3, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Devil Rays Batting, Ahead 4-3, Red Sox' Bronson Arroyo facing 8-9-1"
t6,4-3,0,---,"1,(0-0) X",,TBD,Toby Hall,Bronson Arroyo,-4%,31%,Single to LF (Line Drive to LF Line)
t6,4-3,0,1--,"3,(0-2) CCS",OO,TBD,Joey Gathright,Bronson Arroyo,8%,39%,Double Play: Strikeout Swinging; Hall out at 2B/C-SS
t6,4-3,2,---,"5,(2-2) CBFBS",O,TBD,Julio Lugo,Bronson Arroyo,1%,41%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Devil Rays 4, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Devil Rays 4, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Devil Rays 4, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-4, Devil Rays' Doug Waechter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-4, Devil Rays' Doug Waechter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-4, Devil Rays' Doug Waechter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-4, Devil Rays' Doug Waechter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-4, Devil Rays' Doug Waechter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-4, Devil Rays' Doug Waechter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-4, Devil Rays' Doug Waechter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-4, Devil Rays' Doug Waechter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-4, Devil Rays' Doug Waechter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-4, Devil Rays' Doug Waechter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-4, Devil Rays' Doug Waechter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-4, Devil Rays' Doug Waechter facing 4-5-6"
b6,3-4,0,---,"5,(3-1) CBBBB",,BOS,Trot Nixon,Doug Waechter,6%,47%,Walk
b6,3-4,0,1--,"1,(0-0) X",,BOS,Jason Varitek,Doug Waechter,9%,56%,Single to RF (Line Drive); Nixon to 2B
b6,3-4,0,12-,"6,(3-2) BBFFBX",O,BOS,Kevin Millar,Doug Waechter,-4%,52%,Flyball: RF; Nixon to 3B
b6,3-4,1,1-3,"3,(1-1) CBX",RRR,BOS,John Olerud,Doug Waechter,31%,82%,Home Run (Fly Ball to Deep RF); Nixon Scores; Varitek Scores
b6,6-4,1,---,"5,(1-2) FBFFX",O,BOS,Bill Mueller,Doug Waechter,-1%,81%,Popfly: 2B (Short CF-RF)
b6,6-4,2,---,"1,(0-0) X",,BOS,Alex Cora,Doug Waechter,1%,82%,Single to CF (Ground Ball)
b6,6-4,2,1--,"2,(1-0) BX",O,BOS,Johnny Damon,Doug Waechter,-2%,81%,Popfly: SS (Short LF)
,,,,,,,,,"3 runs, 3 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 6.","3 runs, 3 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 6.","3 runs, 3 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 6."
"Top of the 7th, Devil Rays Batting, Behind 4-6, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 4-6, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 4-6, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 4-6, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 4-6, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 4-6, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 4-6, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 4-6, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 4-6, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 4-6, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 4-6, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 4-6, Red Sox' Bronson Arroyo facing 2-3-4"
t7,4-6,0,---,"5,(1-2) CSBFX",O,TBD,Carl Crawford,Bronson Arroyo,4%,84%,Flyball: CF (Deep CF)
t7,4-6,1,---,"1,(0-0) X",O,TBD,Jorge Cantu,Bronson Arroyo,2%,87%,Popfly: 3B
t7,4-6,2,---,"4,(1-2) CBSS",O,TBD,Aubrey Huff,Bronson Arroyo,1%,88%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 6."
