Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, W (3-1)",6.0,4,1,0,1,4,0,3.57,24,94,61,39,8,14,10,9,5,0,65.0,,,0.237,1.01,6.94%,53.85,2.6
Alan Embree,1.0,0,0,0,0,3,0,2.7,3,18,13,4,4,5,0,0,0,0,,0.0,0.0,0.022,0.28,0.65%,14.86,0.6
Mike Timlin,0.2,1,1,1,1,0,0,6.75,4,16,9,6,0,3,2,1,0,0,,0.0,0.0,-0.003,0.53,-0.09%,28.26,-0.7
Keith Foulke,1.1,0,0,0,0,2,0,0.0,4,19,12,9,2,1,1,1,1,0,,1.0,0.0,0.03,0.26,0.87%,13.79,0.9
Team Totals,9.0,5,2,1,2,9,0,1.0,35,147,95,58,14,23,13,11,6,0,65.0,1.0,0.0,0.286,0.82,8.37%,43.31,3.4
