0,1,2
1.0,Jose Offerman,2B
2.0,Trot Nixon,CF
3.0,Manny Ramirez,DH
4.0,Brian Daubach,LF
5.0,Calvin Pickering,1B
6.0,Chris Stynes,3B
7.0,Lou Merloni,SS
8.0,Darren Lewis,RF
9.0,Joe Oliver,C
,David Cone,P
