Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Frank Castillo,6.0,8,3,3,3,4,1,4.67,28,103,62,36,10,16,3,17,8,0,45.0,,,-0.049,0.95,-0.04%,1.35,-0.3
Rich Garces,1.0,0,0,0,1,1,0,9.98,4,27,15,9,2,4,2,0,0,0,,1.0,0.0,0.053,0.67,0.04%,0.94,1.2
Chris Haney,1.0,1,0,0,0,1,0,1.08,4,15,10,3,4,3,2,1,1,0,,0.0,0.0,0.059,1.0,0.05%,1.41,0.6
"Ugueth Urbina, L (0-3)",1.2,3,3,3,2,1,0,2.7,10,52,32,22,4,6,1,6,3,0,,0.0,0.0,-0.262,2.9,-0.22%,4.09,-1.2
Willie Banks,0.1,2,1,0,0,0,0,4.66,4,17,12,7,3,2,2,2,2,0,,1.0,1.0,-0.067,0.27,-0.06%,0.37,-1.7
Team Totals,10.0,14,7,6,6,7,1,5.4,50,214,131,77,23,31,10,26,14,0,45.0,2.0,1.0,-0.266,1.29,-0.23%,1.82,-1.4
