Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, W (14-10)",8,6,5,5,1,5,3,4.41,30,102,72,41,14,17,13,11,1,0,54.0,,,0.006,0.83,0.01%,1.06,-0.6
"Mike Timlin, S (4)",1,1,1,1,0,0,0,1.99,4,8,7,5,2,0,2,2,0,0,,0.0,0.0,0.081,2.02,0.06%,2.59,-0.5
Team Totals,9,7,6,6,1,5,3,6.0,34,110,79,46,16,17,15,13,1,0,54.0,0.0,0.0,0.087,0.97,0.07%,1.24,-1.1
