Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Jeff Fassero facing 6-7-8"
t2,0-0,0,---,"6,(3-2) FBBBFX",,MIN,Matt LeCroy,Jeff Fassero,-4%,46%,Single to RF (Line Drive)
t2,0-0,0,1--,"1,(0-0) X",,MIN,Corey Koskie,Jeff Fassero,-5%,41%,Single to 3B (Bunt); LeCroy to 2B
t2,0-0,0,12-,"5,(1-2) CFFBX",,MIN,Torii Hunter,Jeff Fassero,-7%,34%,Single to RF (Line Drive); LeCroy to 3B; Koskie to 2B
t2,0-0,0,123,"1,(0-0) X",RO,MIN,Jason Maxwell,Jeff Fassero,1%,35%,Flyball: CF/Sacrifice Fly (LF-CF); LeCroy Scores; Koskie to 3B
t2,1-0,1,1-3,"9,(3-2) BBBCFFFFX",O,MIN,Cristian Guzman,Jeff Fassero,5%,40%,Fielder's Choice 3B; Koskie out at Hm/3B-C; Hunter to 3B; Guzman to 2B
t2,1-0,2,-23,"5,(3-1) CBBBB",,MIN,Denny Hocking,Jeff Fassero,-1%,39%,Walk
t2,1-0,2,123,"5,(1-2) SBCFX",O,MIN,Matt Lawton,Jeff Fassero,7%,46%,Popfly: SS
,,,,,,,,,"1 run, 3 hits, 0 errors, 3 LOB. Twins 1, Red Sox 0.","1 run, 3 hits, 0 errors, 3 LOB. Twins 1, Red Sox 0.","1 run, 3 hits, 0 errors, 3 LOB. Twins 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Twins' Johan Santana facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Twins' Johan Santana facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Twins' Johan Santana facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Twins' Johan Santana facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Twins' Johan Santana facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Twins' Johan Santana facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Twins' Johan Santana facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Twins' Johan Santana facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Twins' Johan Santana facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Twins' Johan Santana facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Twins' Johan Santana facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Twins' Johan Santana facing 4-5-6"
b2,0-1,0,---,"2,(1-0) BX",O,BOS,Mike Stanley,Johan Santana,-3%,43%,Flyball: CF (Deep CF)
b2,0-1,1,---,"5,(3-1) BBBCX",,BOS,Troy O'Leary,Johan Santana,4%,47%,Double to LF (Line Drive to LF Line)
b2,0-1,1,-2-,"4,(2-1) FBBX",,BOS,Carl Everett,Johan Santana,5%,52%,Single (Ground Ball); O'Leary to 3B
b2,0-1,1,1-3,"2,(1-0) BX",RO,BOS,Gary Gaetti,Johan Santana,0%,53%,Flyball: CF/Sacrifice Fly; O'Leary Scores
b2,1-1,2,1--,"2,(1-0) BX",O,BOS,Jason Varitek,Johan Santana,-3%,50%,Flyball: RF
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Twins 1, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Twins 1, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Twins 1, Red Sox 1."
"Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Jeff Fassero facing 4-5-6"
t3,1-1,0,---,"3,(0-2) FFX",O,MIN,Ron Coomer,Jeff Fassero,3%,53%,Groundout: 2B-1B
t3,1-1,1,---,"5,(2-2) FBBSX",O,MIN,Butch Huskey,Jeff Fassero,2%,55%,Popfly: 2B
t3,1-1,2,---,"4,(2-1) BBFX",O,MIN,Matt LeCroy,Jeff Fassero,1%,56%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Johan Santana facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Johan Santana facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Johan Santana facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Johan Santana facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Johan Santana facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Johan Santana facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Johan Santana facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Johan Santana facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Johan Santana facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Johan Santana facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Johan Santana facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Johan Santana facing 9-1-2"
b3,1-1,0,---,"4,(1-2) BFFX",O,BOS,Wilton Veras,Johan Santana,-3%,53%,Groundout: 2B-1B
b3,1-1,1,---,"3,(1-1) BFX",,BOS,Jose Offerman,Johan Santana,3%,56%,Single (Ground Ball)
b3,1-1,1,1--,"3,(1-1) BCX",,BOS,Darren Lewis,Johan Santana,4%,60%,Single to RF (Line Drive); Offerman to 2B
b3,1-1,1,12-,"7,(3-2) BCFBFBX",RR,BOS,Nomar Garciaparra,Johan Santana,16%,76%,Double to LF (Line Drive to LF Line); Offerman Scores; Lewis Scores
b3,3-1,1,-2-,"5,(3-1) BBBCX",,BOS,Mike Stanley,Johan Santana,3%,79%,Single to LF (Line Drive); Garciaparra to 3B
b3,3-1,1,1-3,"2,(1-0) BX",R,BOS,Troy O'Leary,Johan Santana,7%,87%,Double to RF (Line Drive to Deep RF); Garciaparra Scores; Stanley to 3B
b3,4-1,1,-23,"2,(0-1) CX",RR,BOS,Carl Everett,Johan Santana,5%,92%,Single to CF (Line Drive); Stanley Scores; O'Leary Scores
b3,6-1,1,1--,"4,(3-1) BCBB1",O,BOS,Gary Gaetti,Johan Santana,-1%,91%,Everett Picked off 1B (P-1B)
b3,6-1,2,---,"5,(3-1) BCBB1X",O,BOS,Gary Gaetti,Johan Santana,0%,90%,Popfly: 2B
,,,,,,,,,"5 runs, 6 hits, 0 errors, 0 LOB. Twins 1, Red Sox 6.","5 runs, 6 hits, 0 errors, 0 LOB. Twins 1, Red Sox 6.","5 runs, 6 hits, 0 errors, 0 LOB. Twins 1, Red Sox 6."
"Top of the 4th, Twins Batting, Behind 1-6, Red Sox' Jeff Fassero facing 7-8-9","Top of the 4th, Twins Batting, Behind 1-6, Red Sox' Jeff Fassero facing 7-8-9","Top of the 4th, Twins Batting, Behind 1-6, Red Sox' Jeff Fassero facing 7-8-9","Top of the 4th, Twins Batting, Behind 1-6, Red Sox' Jeff Fassero facing 7-8-9","Top of the 4th, Twins Batting, Behind 1-6, Red Sox' Jeff Fassero facing 7-8-9","Top of the 4th, Twins Batting, Behind 1-6, Red Sox' Jeff Fassero facing 7-8-9","Top of the 4th, Twins Batting, Behind 1-6, Red Sox' Jeff Fassero facing 7-8-9","Top of the 4th, Twins Batting, Behind 1-6, Red Sox' Jeff Fassero facing 7-8-9","Top of the 4th, Twins Batting, Behind 1-6, Red Sox' Jeff Fassero facing 7-8-9","Top of the 4th, Twins Batting, Behind 1-6, Red Sox' Jeff Fassero facing 7-8-9","Top of the 4th, Twins Batting, Behind 1-6, Red Sox' Jeff Fassero facing 7-8-9","Top of the 4th, Twins Batting, Behind 1-6, Red Sox' Jeff Fassero facing 7-8-9"
t4,1-6,0,---,"2,(1-0) BX",O,MIN,Corey Koskie,Jeff Fassero,2%,92%,Groundout: 1B-P
t4,1-6,1,---,"2,(0-1) CX",,MIN,Torii Hunter,Jeff Fassero,-2%,90%,Single to CF (Line Drive)
t4,1-6,1,1--,"4,(1-2) BFCS",O,MIN,Jason Maxwell,Jeff Fassero,2%,92%,Strikeout Swinging
t4,1-6,2,1--,"3,(1-1) FBX",R,MIN,Cristian Guzman,Jeff Fassero,-5%,87%,Triple to CF (Line Drive); Hunter Scores
t4,2-6,2,--3,"1,(0-0) X",R,MIN,Denny Hocking,Jeff Fassero,-5%,82%,Single to CF (Line Drive); Guzman Scores
t4,3-6,2,1--,"1,(0-0) X",O,MIN,Matt Lawton,Jeff Fassero,2%,84%,Popfly: 1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Twins 3, Red Sox 6.","2 runs, 3 hits, 0 errors, 1 LOB. Twins 3, Red Sox 6.","2 runs, 3 hits, 0 errors, 1 LOB. Twins 3, Red Sox 6."
"Bottom of the 4th, Red Sox Batting, Ahead 6-3, Twins' Johan Santana facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-3, Twins' Johan Santana facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-3, Twins' Johan Santana facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-3, Twins' Johan Santana facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-3, Twins' Johan Santana facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-3, Twins' Johan Santana facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-3, Twins' Johan Santana facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-3, Twins' Johan Santana facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-3, Twins' Johan Santana facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-3, Twins' Johan Santana facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-3, Twins' Johan Santana facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-3, Twins' Johan Santana facing 8-9-1"
b4,6-3,0,---,"6,(3-2) BCFBBX",,BOS,Jason Varitek,Johan Santana,2%,86%,Single to CF (Line Drive)
b4,6-3,0,1--,"9,(3-2) BFSFBFFBS",O,BOS,Wilton Veras,Johan Santana,-2%,84%,Strikeout Swinging
b4,6-3,1,1--,"6,(3-2) BBBCCB",,BOS,Jose Offerman,Johan Santana,2%,86%,Walk; Varitek to 2B
b4,6-3,1,12-,"6,(3-2) BBCFBX",O,BOS,Darren Lewis,Johan Santana,-2%,84%,Groundout: SS-2B/Forceout at 2B; Varitek to 3B
b4,6-3,2,1-3,"2,(0-1) SX",R,BOS,Nomar Garciaparra,Johan Santana,5%,89%,Single (Line Drive to LF-CF); Varitek Scores; Lewis to 3B
,,,,,,,,,Hector Carrasco replaces Johan Santana pitching,Hector Carrasco replaces Johan Santana pitching,Hector Carrasco replaces Johan Santana pitching
b4,7-3,2,1-3,"2,(1-0) BX",O,BOS,Mike Stanley,Hector Carrasco,-2%,87%,Groundout: P-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Twins 3, Red Sox 7.","1 run, 2 hits, 0 errors, 2 LOB. Twins 3, Red Sox 7.","1 run, 2 hits, 0 errors, 2 LOB. Twins 3, Red Sox 7."
"Top of the 5th, Twins Batting, Behind 3-7, Red Sox' Jeff Fassero facing 4-5-6","Top of the 5th, Twins Batting, Behind 3-7, Red Sox' Jeff Fassero facing 4-5-6","Top of the 5th, Twins Batting, Behind 3-7, Red Sox' Jeff Fassero facing 4-5-6","Top of the 5th, Twins Batting, Behind 3-7, Red Sox' Jeff Fassero facing 4-5-6","Top of the 5th, Twins Batting, Behind 3-7, Red Sox' Jeff Fassero facing 4-5-6","Top of the 5th, Twins Batting, Behind 3-7, Red Sox' Jeff Fassero facing 4-5-6","Top of the 5th, Twins Batting, Behind 3-7, Red Sox' Jeff Fassero facing 4-5-6","Top of the 5th, Twins Batting, Behind 3-7, Red Sox' Jeff Fassero facing 4-5-6","Top of the 5th, Twins Batting, Behind 3-7, Red Sox' Jeff Fassero facing 4-5-6","Top of the 5th, Twins Batting, Behind 3-7, Red Sox' Jeff Fassero facing 4-5-6","Top of the 5th, Twins Batting, Behind 3-7, Red Sox' Jeff Fassero facing 4-5-6","Top of the 5th, Twins Batting, Behind 3-7, Red Sox' Jeff Fassero facing 4-5-6"
t5,3-7,0,---,"2,(0-1) CX",O,MIN,Ron Coomer,Jeff Fassero,2%,90%,Groundout: 2B-1B
t5,3-7,1,---,"4,(2-1) BSBX",,MIN,Butch Huskey,Jeff Fassero,-2%,87%,Single to RF (Line Drive)
t5,3-7,1,1--,"7,(3-2) SFBFBBX",O,MIN,Matt LeCroy,Jeff Fassero,3%,90%,Flyball: CF
t5,3-7,2,1--,"4,(1-2) CBFC",O,MIN,Corey Koskie,Jeff Fassero,2%,92%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 3, Red Sox 7.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 3, Red Sox 7.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 3, Red Sox 7."
"Bottom of the 5th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 5-6-7"
b5,7-3,0,---,"2,(0-1) CX",O,BOS,Troy O'Leary,Hector Carrasco,-1%,91%,Groundout: C-1B
b5,7-3,1,---,"4,(2-1) BBCX",,BOS,Carl Everett,Hector Carrasco,1%,92%,Reached on E8 (Line Drive); Everett to 2B
b5,7-3,1,-2-,"2,(0-1) CX",O,BOS,Gary Gaetti,Hector Carrasco,-1%,91%,Flyball: CF (Short CF)
b5,7-3,2,-2-,"4,(3-0) BBBB",,BOS,Jason Varitek,Hector Carrasco,0%,91%,Walk
b5,7-3,2,12-,"5,(1-2) CFBFX",O,BOS,Wilton Veras,Hector Carrasco,-1%,90%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 1 error, 2 LOB. Twins 3, Red Sox 7.","0 runs, 0 hits, 1 error, 2 LOB. Twins 3, Red Sox 7.","0 runs, 0 hits, 1 error, 2 LOB. Twins 3, Red Sox 7."
"Top of the 6th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 8-9-1","Top of the 6th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 8-9-1","Top of the 6th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 8-9-1","Top of the 6th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 8-9-1","Top of the 6th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 8-9-1","Top of the 6th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 8-9-1","Top of the 6th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 8-9-1","Top of the 6th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 8-9-1","Top of the 6th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 8-9-1","Top of the 6th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 8-9-1","Top of the 6th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 8-9-1","Top of the 6th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 8-9-1"
,,,,,,,,,Rheal Cormier replaces Jeff Fassero pitching,Rheal Cormier replaces Jeff Fassero pitching,Rheal Cormier replaces Jeff Fassero pitching
t6,3-7,0,---,"4,(1-2) CFBS",O,MIN,Torii Hunter,Rheal Cormier,2%,92%,Strikeout Swinging
t6,3-7,1,---,"3,(0-2) CSS",O,MIN,Jason Maxwell,Rheal Cormier,1%,93%,Strikeout Swinging
t6,3-7,2,---,"3,(1-1) CBX",O,MIN,Cristian Guzman,Rheal Cormier,1%,94%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 3, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 3, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 3, Red Sox 7."
"Bottom of the 6th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Twins' Hector Carrasco facing 1-2-3"
b6,7-3,0,---,"1,(0-0) X",O,BOS,Jose Offerman,Hector Carrasco,-1%,93%,Groundout: SS-1B
b6,7-3,1,---,"7,(3-2) BSBFBFB",,BOS,Darren Lewis,Hector Carrasco,1%,94%,Walk
b6,7-3,1,1--,"1,(0-0) X",O,BOS,Nomar Garciaparra,Hector Carrasco,-1%,93%,Groundout: P-SS/Forceout at 2B
b6,7-3,2,1--,"1,(0-0) X",O,BOS,Mike Stanley,Hector Carrasco,-1%,93%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Twins 3, Red Sox 7.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 3, Red Sox 7.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 3, Red Sox 7."
"Top of the 7th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 2-3-4","Top of the 7th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 2-3-4","Top of the 7th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 2-3-4","Top of the 7th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 2-3-4","Top of the 7th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 2-3-4","Top of the 7th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 2-3-4","Top of the 7th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 2-3-4","Top of the 7th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 2-3-4","Top of the 7th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 2-3-4","Top of the 7th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 2-3-4","Top of the 7th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 2-3-4","Top of the 7th, Twins Batting, Behind 3-7, Red Sox' Rheal Cormier facing 2-3-4"
t7,3-7,0,---,"4,(1-2) CSBX",O,MIN,Denny Hocking,Rheal Cormier,2%,94%,Flyball: RF
t7,3-7,1,---,"6,(3-2) CBBFBX",O,MIN,Matt Lawton,Rheal Cormier,1%,96%,Groundout: P-1B
t7,3-7,2,---,"3,(0-2) CCX",O,MIN,Ron Coomer,Rheal Cormier,1%,96%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 3, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 3, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 3, Red Sox 7."
