Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"John Burkett, W (3-2)",5,2,2,2,1,2,0,5.28,18,80,53,25,5,23,2,13,2,0,56.0,,,0.11,0.64,0.09%,0.85,0.9
Ramiro Mendoza,1,5,1,1,0,0,1,7.53,8,26,18,13,0,5,3,4,2,0,,0.0,0.0,-0.05,0.73,-0.04%,0.97,-1.4
Mike Timlin,2,1,0,0,0,1,0,3.86,7,26,18,13,3,2,2,4,0,0,,2.0,0.0,0.076,0.45,0.06%,0.6,2.2
Robert Person,1,0,0,0,1,1,0,4.5,4,15,7,3,1,3,0,2,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,9,8,3,3,2,4,1,3.0,37,147,96,54,9,33,7,23,4,0,56.0,2.0,0.0,0.136,0.56,0.11%,0.74,2.2
