Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bronson Arroyo, W (13-9)",7,3,1,1,3,2,0,4.31,25,111,66,35,4,27,11,9,4,0,66.0,,,0.341,1.31,0.41%,2.66,2.8
"Jonathan Papelbon, H (2)",1,1,0,0,0,1,0,2.67,4,13,8,5,1,2,0,3,0,0,,0.0,0.0,0.126,2.04,0.15%,4.12,0.5
"Mike Timlin, S (9)",1,0,0,0,0,2,0,1.91,3,9,9,4,3,2,1,0,0,0,,0.0,0.0,0.173,2.21,0.21%,4.47,0.5
Team Totals,9,4,1,1,3,5,0,1.0,32,133,83,44,8,31,12,12,4,0,66.0,0.0,0.0,0.64,1.49,0.78%,3.01,3.9
