Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jon Lester, W (3-0)",5,4,2,2,5,5,1,2.95,23,116,72,38,11,23,8,4,2,0,51.0,,,0.091,1.46,0.07%,1.98,0.9
Julian Tavarez,2,1,1,1,0,1,1,5.7,8,33,21,10,5,6,1,5,2,0,,0.0,0.0,0.02,0.23,0.02%,0.31,0.2
Craig Hansen,1,1,1,1,0,0,1,7.71,4,11,6,4,1,1,3,1,0,0,,0.0,0.0,0.008,0.19,0.01%,0.26,-0.4
Mike Timlin,1,0,0,0,0,0,0,1.73,3,10,7,5,0,2,2,1,0,0,,0.0,0.0,0.008,0.1,0.01%,0.14,0.6
Team Totals,9,6,4,4,5,6,3,4.0,38,170,106,57,17,32,14,11,4,0,51.0,0.0,0.0,0.127,0.97,0.10%,1.32,1.2
