Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6"
b2,0-0,0,---,"2,(0-1) SX",O,BOS,David Ortiz,Mike Mussina,2%,47%,Flyball: LF
b2,0-0,1,---,"6,(3-2) BBBCFB",,BOS,Kevin Millar,Mike Mussina,-3%,44%,Walk
b2,0-0,1,1--,"1,(0-0) X",,BOS,Trot Nixon,Mike Mussina,-4%,41%,Single to RF (Line Drive); Millar to 2B
b2,0-0,1,12-,"5,(2-2) BSSBC",O,BOS,Jason Varitek,Mike Mussina,5%,46%,Strikeout Looking
b2,0-0,2,12-,"4,(0-2) CFFS",O,BOS,Orlando Cabrera,Mike Mussina,5%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0."
"Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2"
t3,0-0,0,---,"5,(1-2) CBFFH",,NYY,Miguel Cairo,Pedro Martinez,4%,54%,Hit By Pitch
t3,0-0,0,1--,"3,(1-1) FBS",,NYY,Derek Jeter,Pedro Martinez,2%,56%,Cairo Steals 2B
t3,0-0,0,-2-,"5,(1-2) FBS.FX",O,NYY,Derek Jeter,Pedro Martinez,-5%,52%,Groundout: P-1B
t3,0-0,1,-2-,"6,(3-2) BFBFBX",R,NYY,Alex Rodriguez,Pedro Martinez,10%,62%,Single to RF (Line Drive to CF-RF); Cairo Scores; Rodriguez to 2B/Adv on E9 (throw)
t3,1-0,1,-2-,"4,(2-1) BCB>C",,NYY,Gary Sheffield,Pedro Martinez,3%,64%,Rodriguez Steals 3B
t3,1-0,1,--3,"5,(2-2) BCB>C.X",RO,NYY,Gary Sheffield,Pedro Martinez,2%,66%,Groundout: 2B-1B; Rodriguez Scores
t3,2-0,2,---,"3,(1-1) CBX",,NYY,Hideki Matsui,Pedro Martinez,1%,67%,Single to LF (Ground Ball)
t3,2-0,2,1--,"6,(3-2) FBBCBX",O,NYY,Bernie Williams,Pedro Martinez,-2%,65%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 2 hits, 1 error, 1 LOB. Yankees 2, Red Sox 0.","2 runs, 2 hits, 1 error, 1 LOB. Yankees 2, Red Sox 0.","2 runs, 2 hits, 1 error, 1 LOB. Yankees 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 9-1-2"
b3,0-2,0,---,"2,(0-1) CX",O,BOS,Bill Mueller,Mike Mussina,3%,68%,Groundout: 1B unassisted
b3,0-2,1,---,"4,(1-2) CBFS",O,BOS,Johnny Damon,Mike Mussina,2%,70%,Strikeout Swinging
b3,0-2,2,---,"7,(3-2) BBCBFFB",,BOS,Mark Bellhorn,Mike Mussina,-1%,68%,Walk
b3,0-2,2,1--,"1,(0-0) X",RR,BOS,Manny Ramirez,Mike Mussina,-20%,49%,Home Run (Fly Ball to Deep LF); Bellhorn Scores
b3,2-2,2,---,"3,(1-1) CBX",O,BOS,David Ortiz,Mike Mussina,1%,50%,Flyball: RF (Deep RF)
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 2.","2 runs, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 2.","2 runs, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 2."
"Top of the 4th, Yankees Batting, Tied 2-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Yankees Batting, Tied 2-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Yankees Batting, Tied 2-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Yankees Batting, Tied 2-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Yankees Batting, Tied 2-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Yankees Batting, Tied 2-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Yankees Batting, Tied 2-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Yankees Batting, Tied 2-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Yankees Batting, Tied 2-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Yankees Batting, Tied 2-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Yankees Batting, Tied 2-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Yankees Batting, Tied 2-2, Red Sox' Pedro Martinez facing 6-7-8"
t4,2-2,0,---,"8,(3-2) CBFBFBFX",O,NYY,Jorge Posada,Pedro Martinez,-3%,47%,Flyball: CF (Deep CF)
t4,2-2,1,---,"3,(0-2) SCS",O,NYY,Ruben Sierra,Pedro Martinez,-2%,45%,Strikeout Swinging
t4,2-2,2,---,"2,(1-0) BX",,NYY,John Olerud,Pedro Martinez,2%,47%,Single to LF (Ground Ball)
t4,2-2,2,1--,"2,(0-1) FX",O,NYY,Miguel Cairo,Pedro Martinez,-3%,44%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Tied 2-2, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Yankees' Mike Mussina facing 5-6-7"
b4,2-2,0,---,"6,(3-2) BBFCBX",O,BOS,Kevin Millar,Mike Mussina,3%,46%,Flyball: CF
b4,2-2,1,---,"1,(0-0) X",R,BOS,Trot Nixon,Mike Mussina,-12%,35%,Home Run (Fly Ball to Deep RF)
b4,3-2,1,---,"2,(1-0) BX",O,BOS,Jason Varitek,Mike Mussina,2%,36%,Groundout: 2B-1B
b4,3-2,2,---,"9,(2-2) LSBBFFFFX",O,BOS,Orlando Cabrera,Mike Mussina,1%,37%,Flyball: LF
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 3."
"Top of the 5th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 1-2-3"
t5,2-3,0,---,"1,(0-0) X",O,NYY,Derek Jeter,Pedro Martinez,-3%,34%,Groundout: 3B-1B
t5,2-3,1,---,"6,(3-2) CBSBBS",O,NYY,Alex Rodriguez,Pedro Martinez,-2%,32%,Strikeout Swinging
t5,2-3,2,---,"1,(0-0) X",O,NYY,Gary Sheffield,Pedro Martinez,-2%,30%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Yankees' Mike Mussina facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Yankees' Mike Mussina facing 9-1-2"
b5,3-2,0,---,"4,(2-1) CBBX",O,BOS,Bill Mueller,Mike Mussina,2%,32%,Lineout: 3B
b5,3-2,1,---,"5,(1-2) CCBFX",O,BOS,Johnny Damon,Mike Mussina,2%,34%,Flyball: CF (Deep CF)
b5,3-2,2,---,"5,(3-1) CBBBB",,BOS,Mark Bellhorn,Mike Mussina,-1%,33%,Walk
b5,3-2,2,1--,"4,(2-1) FBBX",,BOS,Manny Ramirez,Mike Mussina,-3%,30%,Single to CF (Line Drive to CF-RF); Bellhorn to 3B
b5,3-2,2,1-3,"4,(1-2) FBFX",O,BOS,David Ortiz,Mike Mussina,5%,36%,Flyball: RF (Deep CF-RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Yankees 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 2, Red Sox 3."
"Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Yankees Batting, Behind 2-3, Red Sox' Pedro Martinez facing 4-5-6"
t6,2-3,0,---,"5,(3-1) BBCBB",,NYY,Hideki Matsui,Pedro Martinez,6%,41%,Walk
t6,2-3,0,1--,"2,(0-1) FX",,NYY,Bernie Williams,Pedro Martinez,15%,57%,Double to CF (Line Drive); Matsui to 3B
t6,2-3,0,-23,"3,(1-1) BCX",O,NYY,Jorge Posada,Pedro Martinez,-8%,49%,Flyball: RF
t6,2-3,1,-23,"3,(2-0) BBX",RO,NYY,Ruben Sierra,Pedro Martinez,-1%,48%,Flyball: RF/Sacrifice Fly; Matsui Scores; Williams to 3B
t6,3-3,2,--3,"3,(1-1) CBX",O,NYY,John Olerud,Pedro Martinez,-6%,42%,Groundout: SS-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 3.","1 run, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 3.","1 run, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Mike Mussina facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Mike Mussina facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Mike Mussina facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Mike Mussina facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Mike Mussina facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Mike Mussina facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Mike Mussina facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Mike Mussina facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Mike Mussina facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Mike Mussina facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Mike Mussina facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Mike Mussina facing 5-6-7"
b6,3-3,0,---,"3,(1-1) CBX",O,BOS,Kevin Millar,Mike Mussina,4%,45%,Single to LF (Line Drive to Deep LF); Millar out at 2B/LF-2B
b6,3-3,1,---,"9,(2-2) FCBFBFFFS",O,BOS,Trot Nixon,Mike Mussina,3%,48%,Strikeout Swinging
b6,3-3,2,---,"3,(0-2) SCS",O,BOS,Jason Varitek,Mike Mussina,2%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 3, Red Sox 3."
"Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Pedro Martinez facing 9-1-2"
t7,3-3,0,---,"2,(0-1) CX",O,NYY,Miguel Cairo,Pedro Martinez,-4%,46%,Groundout: SS-1B
t7,3-3,1,---,"1,(0-0) X",,NYY,Derek Jeter,Pedro Martinez,4%,50%,Single to LF (Ground Ball)
t7,3-3,1,1--,"3,(1-1) BFX",O,NYY,Alex Rodriguez,Pedro Martinez,-5%,45%,Flyball: CF
t7,3-3,2,1--,"1,(0-0) 1X",O,NYY,Gary Sheffield,Pedro Martinez,-4%,40%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Tied 3-3, Yankees' Tom Gordon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Yankees' Tom Gordon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Yankees' Tom Gordon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Yankees' Tom Gordon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Yankees' Tom Gordon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Yankees' Tom Gordon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Yankees' Tom Gordon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Yankees' Tom Gordon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Yankees' Tom Gordon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Yankees' Tom Gordon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Yankees' Tom Gordon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Yankees' Tom Gordon facing 8-9-1"
,,,,,,,,,Tom Gordon replaces Mike Mussina pitching,Tom Gordon replaces Mike Mussina pitching,Tom Gordon replaces Mike Mussina pitching
b7,3-3,0,---,"4,(1-2) .SCBX",O,BOS,Orlando Cabrera,Tom Gordon,4%,45%,Groundout: 3B-1B
b7,3-3,1,---,"6,(3-2) BBBCFX",O,BOS,Bill Mueller,Tom Gordon,3%,48%,Groundout: SS-1B
b7,3-3,2,---,"3,(1-1) CBX",R,BOS,Johnny Damon,Tom Gordon,-21%,26%,Home Run (Fly Ball to Deep RF)
