Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Josh Beckett, W (3-0)",7,6,2,1,1,5,0,1.29,27,101,66,43,10,13,9,12,3,0,63.0,,,0.287,1.27,0.19%,1.42,2.1
"Mike Timlin, H (4)",1,1,0,0,0,0,0,0.0,4,9,6,4,0,2,1,3,2,0,,0.0,0.0,0.13,2.19,0.09%,2.44,0.6
"Jonathan Papelbon, S (6)",1,0,0,0,0,0,0,0.0,3,12,6,3,1,2,1,2,1,0,,0.0,0.0,0.18,2.25,0.12%,2.51,0.6
Team Totals,9,7,2,1,1,5,0,1.0,34,122,78,50,11,17,11,17,6,0,63.0,0.0,0.0,0.597,1.46,0.40%,1.62,3.2
