Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6"
b2,0-0,0,---,"1,(0-0) X",O,BOS,Manny Ramirez,Roger Clemens,2%,47%,Groundout: SS-1B
b2,0-0,1,---,"1,(0-0) X",,BOS,Dante Bichette,Roger Clemens,-4%,43%,Double to LF (Ground Ball thru Short LF)
b2,0-0,1,-2-,"4,(1-2) BFSS",O,BOS,Israel Alcantara,Roger Clemens,4%,47%,Strikeout Swinging
b2,0-0,2,-2-,"3,(0-2) CSS",O,BOS,Shea Hillenbrand,Roger Clemens,3%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0."
"Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1"
t3,0-0,0,---,"2,(1-0) BX",,NYY,Alfonso Soriano,Frank Castillo,4%,54%,Single to LF (Line Drive to Deep LF)
t3,0-0,0,1--,"1,(0-0) B",O,NYY,Enrique Wilson,Frank Castillo,-7%,47%,Soriano Caught Stealing 2B (C-SS)
t3,0-0,1,---,"3,(2-0) BBX",O,NYY,Enrique Wilson,Frank Castillo,-2%,46%,Groundout: 1B unassisted
t3,0-0,2,---,"2,(1-0) BX",O,NYY,Derek Jeter,Frank Castillo,-1%,44%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1"
b3,0-0,0,---,"5,(1-2) SFFBS",O,BOS,Mike Lansing,Roger Clemens,3%,47%,Strikeout Swinging
b3,0-0,1,---,"3,(1-1) FBX",,BOS,Doug Mirabelli,Roger Clemens,-4%,42%,Double (Line Drive to Deep LF-CF)
b3,0-0,1,-2-,"2,(1-0) BX",O,BOS,Trot Nixon,Roger Clemens,4%,46%,Lineout: 2B
b3,0-0,2,-2-,"2,(0-1) CX",,BOS,Chris Stynes,Roger Clemens,-2%,44%,Single (Ground Ball); Mirabelli to 3B
b3,0-0,2,1-3,"3,(1-1) BSX",O,BOS,Carl Everett,Roger Clemens,6%,50%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 0."
"Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 2-3-4"
t4,0-0,0,---,"2,(0-1) CX",O,NYY,Paul O'Neill,Frank Castillo,-3%,47%,Popfly: SS
t4,0-0,1,---,"7,(2-2) BBFFFFX",O,NYY,Bernie Williams,Frank Castillo,-2%,45%,Foul Popfly: 3B (Deep 3B)
t4,0-0,2,---,"8,(3-2) CSFBBFBX",O,NYY,Tino Martinez,Frank Castillo,-1%,44%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6"
b4,0-0,0,---,"4,(1-2) SBSS",O,BOS,Manny Ramirez,Roger Clemens,3%,47%,Strikeout Swinging
b4,0-0,1,---,"4,(1-2) FSBS",,BOS,Dante Bichette,Roger Clemens,-3%,44%,"Strikeout Swinging, Wild Pitch; Bichette to 1B"
b4,0-0,1,1--,"1,(0-0) X",O,BOS,Israel Alcantara,Roger Clemens,3%,47%,Groundout: 3B-2B/Forceout at 2B
b4,0-0,2,1--,"1,(0-0) C",,BOS,Shea Hillenbrand,Roger Clemens,-1%,46%,Alcantara Steals 2B
b4,0-0,2,-2-,"4,(1-2) CFBX",O,BOS,Shea Hillenbrand,Roger Clemens,4%,50%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 0."
"Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Frank Castillo facing 5-6-7"
t5,0-0,0,---,"5,(2-2) BCBCX",O,NYY,David Justice,Frank Castillo,-3%,47%,Groundout: 3B-1B
t5,0-0,1,---,"5,(2-2) BCFBS",O,NYY,Jorge Posada,Frank Castillo,-2%,45%,Strikeout Swinging
t5,0-0,2,---,"4,(1-2) BFFX",O,NYY,Nick Johnson,Frank Castillo,-2%,43%,Foul Popfly: C (Behind Home)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1"
b5,0-0,0,---,"5,(2-2) CFBBX",O,BOS,Mike Lansing,Roger Clemens,3%,46%,Groundout: 2B-1B
b5,0-0,1,---,"6,(1-2) BFSFFS",O,BOS,Doug Mirabelli,Roger Clemens,2%,48%,Strikeout Swinging
b5,0-0,2,---,"6,(3-2) CBSBBX",,BOS,Trot Nixon,Roger Clemens,-3%,45%,Double (Line Drive to Deep LF-CF)
b5,0-0,2,-2-,"2,(1-0) BX",R,BOS,Chris Stynes,Roger Clemens,-14%,31%,Double (Line Drive to Deep CF-RF); Nixon Scores
b5,1-0,2,-2-,"6,(3-2) FBBCBX",O,BOS,Carl Everett,Roger Clemens,3%,35%,Flyball: LF
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 1."
"Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 8-9-1"
t6,0-1,0,---,"5,(2-2) CBCBS",O,NYY,Alfonso Soriano,Frank Castillo,-4%,31%,Strikeout Swinging
t6,0-1,1,---,"5,(2-2) BCBCS",O,NYY,Enrique Wilson,Frank Castillo,-3%,28%,Strikeout Swinging
t6,0-1,2,---,"2,(0-1) FX",O,NYY,Derek Jeter,Frank Castillo,-2%,27%,Lineout: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 4-5-6"
b6,1-0,0,---,"3,(2-0) BBX",O,BOS,Manny Ramirez,Roger Clemens,2%,29%,Groundout: 3B-1B
b6,1-0,1,---,"5,(2-2) FBBFX",,BOS,Dante Bichette,Roger Clemens,-4%,25%,Double (Line Drive to LF-CF)
b6,1-0,1,-2-,"1,(0-0) X",,BOS,Israel Alcantara,Roger Clemens,-4%,20%,Single to LF (Line Drive); Bichette to 3B
b6,1-0,1,1-3,"5,(2-2) BBFSS",O,BOS,Shea Hillenbrand,Roger Clemens,6%,27%,Strikeout Swinging
b6,1-0,2,1-3,"3,(1-1) CBX",O,BOS,Mike Lansing,Roger Clemens,5%,32%,Flyball: RF
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 1."
"Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' Frank Castillo facing 2-3-4"
t7,0-1,0,---,"4,(2-1) BBCX",O,NYY,Paul O'Neill,Frank Castillo,-5%,27%,Flyball: RF
t7,0-1,1,---,"3,(1-1) CBX",O,NYY,Bernie Williams,Frank Castillo,-3%,24%,Groundout: 2B-1B
t7,0-1,2,---,"7,(3-2) BBSBCFX",O,NYY,Tino Martinez,Frank Castillo,-2%,22%,Groundout: 1B-P
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1."
"Bottom of the 7th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Yankees' Roger Clemens facing 9-1-2"
b7,1-0,0,---,"5,(2-2) FBSBS",O,BOS,Doug Mirabelli,Roger Clemens,2%,24%,Strikeout Swinging
b7,1-0,1,---,"5,(2-2) BFBFC",O,BOS,Trot Nixon,Roger Clemens,2%,25%,Strikeout Looking
b7,1-0,2,---,"3,(0-2) FSS",O,BOS,Chris Stynes,Roger Clemens,1%,27%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1."
