Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 4th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6"
t4,1-4,0,---,"4,(1-2) CSBC",O,NYY,Alex Rodriguez,Curt Schilling,2%,82%,Strikeout Looking
t4,1-4,1,---,"3,(2-0) BBX",O,NYY,Jorge Posada,Curt Schilling,2%,84%,Flyball: LF
t4,1-4,2,---,"6,(2-2) BCCBFX",O,NYY,Robinson Canó,Curt Schilling,1%,85%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 7-8-9"
b4,4-1,0,---,"2,(0-1) CX",O,BOS,Mike Lowell,Chien-Ming Wang,-1%,84%,Groundout: 3B-1B
b4,4-1,1,---,"3,(2-0) BBX",O,BOS,Willie Harris,Chien-Ming Wang,-1%,83%,Groundout: 2B-1B
b4,4-1,2,---,"4,(1-2) CSBX",,BOS,Alex Cora,Chien-Ming Wang,1%,83%,Single to CF (Ground Ball)
b4,4-1,2,1--,"1,(0-0) 1X",O,BOS,Kevin Youkilis,Chien-Ming Wang,-1%,82%,Flyball: RF (Deep RF Line)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 4."
"Top of the 5th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 7-8-9"
t5,1-4,0,---,"4,(2-1) BBFX",,NYY,Bernie Williams,Curt Schilling,-4%,78%,Single to RF (Ground Ball)
t5,1-4,0,1--,"7,(3-2) FBBFF*BX",O,NYY,Terrence Long,Curt Schilling,4%,82%,Popfly: SS
t5,1-4,1,1--,"1,(0-0) X",OO,NYY,Melky Cabrera,Curt Schilling,5%,87%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 2-3-4"
b5,4-1,0,---,"3,(0-2) CFX",O,BOS,Mark Loretta,Chien-Ming Wang,-1%,86%,Groundout: SS-1B
b5,4-1,1,---,"5,(2-2) CBBCT",O,BOS,David Ortiz,Chien-Ming Wang,-1%,85%,Strikeout Swinging
b5,4-1,2,---,"4,(1-2) FBFX",O,BOS,Manny Ramirez,Chien-Ming Wang,-1%,85%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4."
"Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 1-2-3"
t6,1-4,0,---,"7,(2-2) CBBFFFX",O,NYY,Johnny Damon,Curt Schilling,3%,87%,Flyball: CF
t6,1-4,1,---,"4,(1-2) FFBS",O,NYY,Derek Jeter,Curt Schilling,2%,89%,Strikeout Swinging
t6,1-4,2,---,"2,(0-1) CX",O,NYY,Jason Giambi,Curt Schilling,1%,90%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 5-6-7"
b6,4-1,0,---,"3,(0-2) CFX",O,BOS,Trot Nixon,Chien-Ming Wang,-1%,89%,Groundout: 1B-P
b6,4-1,1,---,"4,(1-2) BTFX",O,BOS,Jason Varitek,Chien-Ming Wang,-1%,89%,Groundout: 2B-1B
b6,4-1,2,---,"2,(1-0) BX",O,BOS,Mike Lowell,Chien-Ming Wang,-1%,88%,Lineout: 1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4."
"Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Curt Schilling facing 4-5-6"
t7,1-4,0,---,"4,(1-2) FCBX",,NYY,Alex Rodriguez,Curt Schilling,-4%,84%,Single to LF (Ground Ball)
t7,1-4,0,1--,"1,(0-0) X",O,NYY,Jorge Posada,Curt Schilling,4%,88%,Flyball: LF (LF Line)
t7,1-4,1,1--,"2,(0-1) FX",OO,NYY,Robinson Canó,Curt Schilling,6%,93%,Ground Ball Double Play: 1B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 4."
"Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' Chien-Ming Wang facing 8-9-1"
b7,4-1,0,---,"1,(0-0) X",,BOS,Willie Harris,Chien-Ming Wang,1%,94%,Single to RF (Ground Ball)
b7,4-1,0,1--,"2,(1-0) 1P11X",,BOS,Alex Cora,Chien-Ming Wang,1%,96%,Single to 1B/Bunt; Harris to 2B
b7,4-1,0,12-,"2,(0-1) CX",R,BOS,Kevin Youkilis,Chien-Ming Wang,3%,98%,Double to LF (Line Drive); Harris Scores; Cora to 3B
,,,,,,,,,Ron Villone replaces Chien-Ming Wang pitching,Ron Villone replaces Chien-Ming Wang pitching,Ron Villone replaces Chien-Ming Wang pitching
b7,5-1,0,-23,"7,(2-2) .CFFB*BFX",O,BOS,Mark Loretta,Ron Villone,-1%,98%,Flyball: RF (CF-RF)
b7,5-1,1,-23,"5,(3-1) BS*B*BX",R,BOS,David Ortiz,Ron Villone,1%,99%,Single to RF (Ground Ball); Cora Scores; Youkilis to 3B
b7,6-1,1,1-3,"2,(0-1) FX",RO,BOS,Manny Ramirez,Ron Villone,0%,99%,Flyball: RF/Sacrifice Fly (Deep RF); Youkilis Scores
