Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (13-10)",7.1,7,3,3,1,6,0,5.15,30,115,75,40,12,23,13,10,3,0,57.0,,,0.259,1.19,0.39%,2.95,1.4
"Mike Myers, H (10)",0.1,0,0,0,0,0,0,5.18,1,4,3,2,0,1,1,0,0,0,,0.0,0.0,0.043,1.64,0.06%,4.08,0.2
"Keith Foulke, S (26)",1.1,1,0,0,0,1,0,1.78,4,22,16,10,2,4,1,2,1,0,,0.0,0.0,0.212,2.48,0.32%,6.18,0.7
Team Totals,9.0,8,3,3,1,7,0,3.0,35,141,94,52,14,28,15,12,4,0,57.0,0.0,0.0,0.514,1.37,0.77%,3.41,2.4
