Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 5-6-7"
t2,0-0,0,---,"3,(1-1) CBX",O,BAL,Aubrey Huff,Curt Schilling,2%,52%,Groundout: SS-1B (Weak SS-2B)
t2,0-0,1,---,"4,(0-2) CSFX",O,BAL,Melvin Mora,Curt Schilling,2%,54%,Lineout: CF
t2,0-0,2,---,"2,(0-1) CX",,BAL,Jay Gibbons,Curt Schilling,-2%,52%,Double to LF (Fly Ball to Deep LF Line)
t2,0-0,2,-2-,"4,(1-2) CS*BX",O,BAL,Jay Payton,Curt Schilling,3%,55%,Flyball: CF (Deep CF-RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 4-5-6"
b2,0-0,0,---,"2,(1-0) BX",O,BOS,Manny Ramirez,Steve Trachsel,-2%,53%,Foul Popfly: C (3B into Foul Terr.)
b2,0-0,1,---,"5,(2-2) BCFBX",O,BOS,J.D. Drew,Steve Trachsel,-2%,51%,Groundout: 2B-1B (2B-1B)
b2,0-0,2,---,"3,(0-2) CCX",,BOS,Mike Lowell,Steve Trachsel,1%,53%,Single to CF (Ground Ball thru SS-2B)
b2,0-0,2,1--,"4,(2-1) CBBX",O,BOS,Jason Varitek,Steve Trachsel,-3%,50%,Groundout: 1B unassisted (2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0."
"Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 9-1-2"
t3,0-0,0,---,"1,(0-0) X",,BAL,Corey Patterson,Curt Schilling,-4%,46%,Single to 1B/Bunt (Bunt to Weak 2B-1B)
t3,0-0,0,1--,"5,(1-2) C1FB1F>X",,BAL,Brian Roberts,Curt Schilling,-6%,40%,Single to LF (Line Drive to LF-CF); Patterson to 2B
t3,0-0,0,12-,"7,(2-2) CBBFFFX",O,BAL,Nick Markakis,Curt Schilling,3%,43%,Groundout: 1B-SS/Forceout at 2B (2B-1B); Patterson to 3B
t3,0-0,1,1-3,"5,(3-1) CBBBX",OO,BAL,Miguel Tejada,Curt Schilling,13%,56%,Ground Ball Double Play: 3B-2B-1B (Weak 3B)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 8-9-1"
b3,0-0,0,---,"3,(2-0) BBX",O,BOS,Coco Crisp,Steve Trachsel,-3%,53%,Groundout: 2B-1B
b3,0-0,1,---,"8,(3-2) CCBBBFFX",O,BOS,Dustin Pedroia,Steve Trachsel,-2%,51%,Lineout: P
b3,0-0,2,---,"2,(1-0) BX",,BOS,Julio Lugo,Steve Trachsel,2%,54%,Double to LF (Line Drive to LF Line)
b3,0-0,2,-2-,"4,(1-2) C*BCX",O,BOS,Kevin Youkilis,Steve Trachsel,-4%,50%,Groundout: 3B-1B (Weak 3B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0."
"Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6"
t4,0-0,0,---,"4,(1-2) CFBX",O,BAL,Ramon Hernandez,Curt Schilling,3%,53%,Groundout: SS-1B (Weak SS)
t4,0-0,1,---,"3,(0-2) FCS",O,BAL,Aubrey Huff,Curt Schilling,2%,55%,Strikeout Swinging
t4,0-0,2,---,"5,(1-2) CCFBS",O,BAL,Melvin Mora,Curt Schilling,1%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Steve Trachsel facing 3-4-5"
b4,0-0,0,---,"7,(3-2) BBBFFF*B",,BOS,David Ortiz,Steve Trachsel,4%,60%,Walk
b4,0-0,0,1--,"7,(3-2) CB+1BFFB>B",,BOS,Manny Ramirez,Steve Trachsel,6%,67%,Walk; Ortiz to 2B
b4,0-0,0,12-,"6,(3-2) CFBBBX",O,BOS,J.D. Drew,Steve Trachsel,0%,66%,Flyball: RF (Deep RF); Ortiz to 3B; Ramirez to 2B
b4,0-0,1,-23,"6,(1-2) BCFFFX",RO,BOS,Mike Lowell,Steve Trachsel,0%,67%,Flyball: CF/Sacrifice Fly (Deep CF); Ortiz Scores; Ramirez to 3B
b4,1-0,2,--3,"5,(3-1) LBBBB",,BOS,Jason Varitek,Steve Trachsel,1%,68%,Walk
b4,1-0,2,1-3,"7,(3-2) BSB1CF*B>S",O,BOS,Coco Crisp,Steve Trachsel,-5%,63%,Strikeout Swinging
,,,,,,,,,"1 run, 0 hits, 0 errors, 2 LOB. Orioles 0, Red Sox 1.","1 run, 0 hits, 0 errors, 2 LOB. Orioles 0, Red Sox 1.","1 run, 0 hits, 0 errors, 2 LOB. Orioles 0, Red Sox 1."
"Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9"
t5,0-1,0,---,"1,(0-0) X",,BAL,Jay Gibbons,Curt Schilling,-8%,55%,Double to LF (Line Drive to Deep LF)
t5,0-1,0,-2-,"3,(1-1) CBX",O,BAL,Jay Payton,Curt Schilling,6%,61%,Groundout: SS-1B (Weak SS)
t5,0-1,1,-2-,"2,(0-1) CX",O,BAL,Corey Patterson,Curt Schilling,5%,65%,Lineout: CF
t5,0-1,2,-2-,"3,(1-1) CBX",R,BAL,Brian Roberts,Curt Schilling,-13%,53%,Double to LF (Fly Ball to Deep LF); Gibbons Scores
t5,1-1,2,-2-,"6,(2-2) BCFFBX",O,BAL,Nick Markakis,Curt Schilling,5%,57%,Popfly: 1B (Weak 2B-1B)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Steve Trachsel facing 9-1-2"
b5,1-1,0,---,"4,(1-2) BFCX",,BOS,Dustin Pedroia,Steve Trachsel,4%,62%,Reached on E3 (catch) (Ground Ball to Weak 3B to 3B)
b5,1-1,0,1--,",(0-0) N",,BOS,Julio Lugo,Steve Trachsel,3%,65%,Balk; Pedroia to 2B
b5,1-1,0,-2-,"3,(1-1) N.BSX",O,BOS,Julio Lugo,Steve Trachsel,-2%,63%,Bunt Groundout: 1B unassisted/Sacrifice (Weak 1B); Pedroia to 3B
b5,1-1,1,--3,"7,(3-2) *BCBFBFB",,BOS,Kevin Youkilis,Steve Trachsel,2%,65%,Walk
b5,1-1,1,1-3,"4,(2-1) 1BB1CX",R,BOS,David Ortiz,Steve Trachsel,13%,78%,Double to LF (Fly Ball to Short LF Line); Pedroia Scores/unER; Youkilis to 3B
b5,2-1,1,-23,"1,(0-0) X",RR,BOS,Manny Ramirez,Steve Trachsel,10%,88%,Double to LF (Line Drive to LF Line); Youkilis Scores; Ortiz Scores
,,,,,,,,,Jon Leicester replaces Steve Trachsel pitching,Jon Leicester replaces Steve Trachsel pitching,Jon Leicester replaces Steve Trachsel pitching
b5,4-1,1,-2-,"6,(3-2) .BCBBCX",O,BOS,J.D. Drew,Jon Leicester,-2%,86%,Popfly: 2B (Deep SS-2B)
b5,4-1,2,-2-,"4,(2-1) CBBX",O,BOS,Mike Lowell,Jon Leicester,-2%,85%,Flyball: LF (Deep LF-CF)
,,,,,,,,,"3 runs, 2 hits, 1 error, 1 LOB. Orioles 1, Red Sox 4.","3 runs, 2 hits, 1 error, 1 LOB. Orioles 1, Red Sox 4.","3 runs, 2 hits, 1 error, 1 LOB. Orioles 1, Red Sox 4."
"Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Curt Schilling facing 3-4-5"
t6,1-4,0,---,"1,(0-0) X",,BAL,Miguel Tejada,Curt Schilling,-4%,80%,Single to CF (Line Drive to Short CF)
t6,1-4,0,1--,"1,(0-0) X",,BAL,Ramon Hernandez,Curt Schilling,-7%,74%,Single to RF (Line Drive to CF-RF); Tejada to 2B
t6,1-4,0,12-,"1,(0-0) X",,BAL,Aubrey Huff,Curt Schilling,-9%,64%,Single to LF (Line Drive to Short LF-CF); Tejada to 3B; Hernandez to 2B
t6,1-4,0,123,"6,(3-2) BBBCSS",O,BAL,Melvin Mora,Curt Schilling,9%,73%,Strikeout Swinging
t6,1-4,1,123,"7,(3-2) *BCFFBBX",R,BAL,Jay Gibbons,Curt Schilling,-11%,62%,Single to LF (Line Drive to Short LF); Tejada Scores; Hernandez to 3B; Huff to 2B
t6,2-4,1,123,"6,(3-2) BCFBBB",R,BAL,Jay Payton,Curt Schilling,-12%,50%,Walk; Hernandez Scores; Huff to 3B; Gibbons to 2B
,,,,,,,,,Javier López replaces Curt Schilling pitching,Javier López replaces Curt Schilling pitching,Javier López replaces Curt Schilling pitching
t6,3-4,1,123,"3,(2-0) .BBX",RO,BAL,Corey Patterson,Javier López,-1%,49%,Groundout: 2B-1B (2B-1B); Huff Scores; Gibbons to 3B; Payton to 2B
t6,4-4,2,-23,"2,(0-1) CX",O,BAL,Brian Roberts,Javier López,9%,58%,Groundout: SS-1B (Weak SS)
,,,,,,,,,"3 runs, 4 hits, 0 errors, 2 LOB. Orioles 4, Red Sox 4.","3 runs, 4 hits, 0 errors, 2 LOB. Orioles 4, Red Sox 4.","3 runs, 4 hits, 0 errors, 2 LOB. Orioles 4, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Tied 4-4, Orioles' Jon Leicester facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Orioles' Jon Leicester facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Orioles' Jon Leicester facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Orioles' Jon Leicester facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Orioles' Jon Leicester facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Orioles' Jon Leicester facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Orioles' Jon Leicester facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Orioles' Jon Leicester facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Orioles' Jon Leicester facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Orioles' Jon Leicester facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Orioles' Jon Leicester facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Orioles' Jon Leicester facing 7-8-9"
b6,4-4,0,---,"5,(2-2) BSFBH",,BOS,Jason Varitek,Jon Leicester,5%,63%,Hit By Pitch
b6,4-4,0,1--,"3,(1-1) L1BX",O,BOS,Coco Crisp,Jon Leicester,-2%,61%,Bunt Groundout: 1B-2B/Sacrifice (Weak 2B-1B); Varitek to 2B
b6,4-4,1,-2-,"5,(1-2) CFFBX",O,BOS,Dustin Pedroia,Jon Leicester,-5%,55%,Flyball: CF
b6,4-4,2,-2-,"5,(2-2) CFBBX",,BOS,Julio Lugo,Jon Leicester,2%,58%,Single to SS (Ground Ball to Weak SS); Varitek to 3B
b6,4-4,2,1-3,"4,(2-1) BBCX",R,BOS,Kevin Youkilis,Jon Leicester,14%,72%,Single to CF (Fly Ball); Varitek Scores; Lugo to 2B
b6,5-4,2,12-,"1,(0-0) >B",,BOS,David Ortiz,Jon Leicester,1%,73%,Lugo Steals 3B
b6,5-4,2,1-3,"2,(1-0) >B.X",O,BOS,David Ortiz,Jon Leicester,-5%,68%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Orioles 4, Red Sox 5.","1 run, 2 hits, 0 errors, 2 LOB. Orioles 4, Red Sox 5.","1 run, 2 hits, 0 errors, 2 LOB. Orioles 4, Red Sox 5."
"Top of the 7th, Orioles Batting, Behind 4-5, Red Sox' Javier López facing 2-3-4","Top of the 7th, Orioles Batting, Behind 4-5, Red Sox' Javier López facing 2-3-4","Top of the 7th, Orioles Batting, Behind 4-5, Red Sox' Javier López facing 2-3-4","Top of the 7th, Orioles Batting, Behind 4-5, Red Sox' Javier López facing 2-3-4","Top of the 7th, Orioles Batting, Behind 4-5, Red Sox' Javier López facing 2-3-4","Top of the 7th, Orioles Batting, Behind 4-5, Red Sox' Javier López facing 2-3-4","Top of the 7th, Orioles Batting, Behind 4-5, Red Sox' Javier López facing 2-3-4","Top of the 7th, Orioles Batting, Behind 4-5, Red Sox' Javier López facing 2-3-4","Top of the 7th, Orioles Batting, Behind 4-5, Red Sox' Javier López facing 2-3-4","Top of the 7th, Orioles Batting, Behind 4-5, Red Sox' Javier López facing 2-3-4","Top of the 7th, Orioles Batting, Behind 4-5, Red Sox' Javier López facing 2-3-4","Top of the 7th, Orioles Batting, Behind 4-5, Red Sox' Javier López facing 2-3-4"
t7,4-5,0,---,"4,(1-2) CBSS",O,BAL,Nick Markakis,Javier López,5%,72%,Strikeout Swinging
,,,,,,,,,Brendan Donnelly replaces Javier López pitching,Brendan Donnelly replaces Javier López pitching,Brendan Donnelly replaces Javier López pitching
t7,4-5,1,---,"2,(0-1) .FX",,BAL,Miguel Tejada,Brendan Donnelly,-5%,67%,Single to CF (Line Drive)
