Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 0, Red Sox 0."
"Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6"
t2,0-0,0,---,"3,(0-2) CFT",O,SEA,Richie Sexson,Curt Schilling,2%,52%,Strikeout Swinging
t2,0-0,1,---,"6,(2-2) CBBCFT",O,SEA,Adrián Beltré,Curt Schilling,2%,54%,Strikeout Swinging
t2,0-0,2,---,"5,(2-2) CSBBS",O,SEA,Carl Everett,Curt Schilling,1%,55%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8"
b2,0-0,0,---,"3,(0-2) CFX",O,BOS,Mike Lowell,Jamie Moyer,-2%,53%,Groundout: 2B-1B
b2,0-0,1,---,"5,(3-1) CBBBX",,BOS,Dustan Mohr,Jamie Moyer,3%,56%,Single to LF (Line Drive)
b2,0-0,1,1--,"6,(2-2) SBBCFX",O,BOS,Wily Mo Peña,Jamie Moyer,-3%,53%,Popfly: 3B
b2,0-0,2,1--,"5,(3-1) 1*BCBBX",,BOS,Alex Gonzalez,Jamie Moyer,4%,56%,Double to LF (Line Drive to LF Line); Mohr to 3B
b2,0-0,2,-23,"10,(3-2) BCBCBFFFF*B",,BOS,Kevin Youkilis,Jamie Moyer,1%,57%,Walk
b2,0-0,2,123,"3,(1-1) CBX",O,BOS,Mark Loretta,Jamie Moyer,-7%,50%,Flyball: RF
,,,,,,,,,"0 runs, 2 hits, 0 errors, 3 LOB. Mariners 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Mariners 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Mariners 0, Red Sox 0."
"Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9"
t3,0-0,0,---,"1,(0-0) X",,SEA,Kenji Johjima,Curt Schilling,-4%,46%,Single to CF (Ground Ball)
t3,0-0,0,1--,"2,(0-1) SX",O,SEA,Jeremy Reed,Curt Schilling,4%,50%,Flyball: RF
t3,0-0,1,1--,"4,(1-2) CF*BX",OO,SEA,Yuniesky Betancourt,Curt Schilling,6%,56%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 3-4-5"
b3,0-0,0,---,"5,(2-2) FCBBX",O,BOS,David Ortiz,Jamie Moyer,-3%,53%,Popfly: 2B (Short RF)
b3,0-0,1,---,"5,(2-2) BBFFS",O,BOS,Manny Ramirez,Jamie Moyer,-2%,51%,Strikeout Swinging
b3,0-0,2,---,"2,(1-0) BX",O,BOS,Jason Varitek,Jamie Moyer,-1%,50%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3"
t4,0-0,0,---,"2,(1-0) BX",O,SEA,Ichiro Suzuki,Curt Schilling,3%,53%,Groundout: P-1B
t4,0-0,1,---,"5,(2-2) BLFBX",O,SEA,Jose Lopez,Curt Schilling,2%,55%,Foul Popfly: 1B (1B into Foul Terr.)
t4,0-0,2,---,"1,(0-0) X",O,SEA,Raul Ibanez,Curt Schilling,1%,56%,Groundout: 1B-P
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 6-7-8"
b4,0-0,0,---,"1,(0-0) X",,BOS,Mike Lowell,Jamie Moyer,4%,60%,Single to RF (Line Drive)
b4,0-0,0,1--,"2,(0-1) FX",,BOS,Dustan Mohr,Jamie Moyer,11%,72%,Double to LF (Line Drive to Deep LF Line); Lowell to 3B
b4,0-0,0,-23,"5,(2-2) *BFSBC",O,BOS,Wily Mo Peña,Jamie Moyer,-6%,66%,Strikeout Looking
b4,0-0,1,-23,"4,(2-1) BBCX",RR,BOS,Alex Gonzalez,Jamie Moyer,13%,79%,Double to CF (Fly Ball to Deep CF); Lowell Scores; Mohr Scores
b4,2-0,1,-2-,"1,(0-0) B",,BOS,Kevin Youkilis,Jamie Moyer,2%,81%,Wild Pitch; Gonzalez to 3B
b4,2-0,1,--3,"4,(3-0) B.BBB",,BOS,Kevin Youkilis,Jamie Moyer,1%,82%,Walk
b4,2-0,1,1-3,"1,(0-0) X",O,BOS,Mark Loretta,Jamie Moyer,-5%,77%,Fielder's Choice 3B; Gonzalez out at Hm/3B-SS; Youkilis to 2B; Loretta to 1B
b4,2-0,2,12-,"5,(2-2) CBCBX",O,BOS,David Ortiz,Jamie Moyer,-3%,74%,Groundout: 1B-P
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 2."
"Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Curt Schilling facing 4-5-6"
t5,0-2,0,---,"2,(1-0) BX",,SEA,Richie Sexson,Curt Schilling,-7%,66%,Double to LF (Ground Ball thru LF Line)
t5,0-2,0,-2-,"7,(3-2) FB*BSFBX",O,SEA,Adrián Beltré,Curt Schilling,3%,69%,Groundout: SS-1B; Sexson to 3B
t5,0-2,1,--3,"1,(0-0) X",RO,SEA,Carl Everett,Curt Schilling,-1%,68%,Groundout: 3B-1B; Sexson Scores
t5,1-2,2,---,"9,(3-2) BFFBBFFFS",O,SEA,Kenji Johjima,Curt Schilling,2%,70%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Mariners 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 1, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 4-5-6"
b5,2-1,0,---,"4,(1-2) CFBC",O,BOS,Manny Ramirez,Jamie Moyer,-2%,68%,Strikeout Looking
b5,2-1,1,---,"4,(2-1) BBCX",O,BOS,Jason Varitek,Jamie Moyer,-2%,66%,Flyball: CF
b5,2-1,2,---,"4,(2-1) CBBX",,BOS,Mike Lowell,Jamie Moyer,2%,68%,Double to LF (Line Drive to LF Line)
b5,2-1,2,-2-,"4,(1-2) CFBS",O,BOS,Dustan Mohr,Jamie Moyer,-4%,65%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 2."
"Top of the 6th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 8-9-1"
t6,1-2,0,---,"3,(0-2) CFX",,SEA,Jeremy Reed,Curt Schilling,-9%,56%,Double to RF (Ground Ball)
t6,1-2,0,-2-,"4,(0-2) FFFX",O,SEA,Yuniesky Betancourt,Curt Schilling,3%,58%,Groundout: SS-1B; Reed to 3B
t6,1-2,1,--3,"6,(2-2) BSFBFS",O,SEA,Ichiro Suzuki,Curt Schilling,9%,67%,Strikeout Swinging
t6,1-2,2,--3,"6,(2-2) BCCFBT",O,SEA,Jose Lopez,Curt Schilling,6%,73%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Mariners' Jamie Moyer facing 8-9-1"
b6,2-1,0,---,"3,(0-2) FFS",O,BOS,Wily Mo Peña,Jamie Moyer,-2%,71%,Strikeout Swinging
b6,2-1,1,---,"1,(0-0) X",,BOS,Alex Gonzalez,Jamie Moyer,2%,73%,Single to LF (Line Drive to LF-CF)
b6,2-1,1,1--,"4,(1-2) C*BFC",O,BOS,Kevin Youkilis,Jamie Moyer,-3%,70%,Strikeout Looking
b6,2-1,2,1--,"5,(2-2) BC111*BTS",O,BOS,Mark Loretta,Jamie Moyer,-3%,68%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 2."
"Top of the 7th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 7th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 7th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 7th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 7th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 7th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 7th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 7th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 7th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 7th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 7th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 7th, Mariners Batting, Behind 1-2, Red Sox' Curt Schilling facing 3-4-5"
t7,1-2,0,---,"2,(1-0) BX",O,SEA,Raul Ibanez,Curt Schilling,5%,72%,Flyball: LF
t7,1-2,1,---,"4,(2-1) BBSX",O,SEA,Richie Sexson,Curt Schilling,3%,76%,Groundout: SS-1B
t7,1-2,2,---,"3,(1-1) CBX",O,SEA,Adrián Beltré,Curt Schilling,2%,78%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Ahead 2-1, Mariners' George Sherrill facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Mariners' George Sherrill facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Mariners' George Sherrill facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Mariners' George Sherrill facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Mariners' George Sherrill facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Mariners' George Sherrill facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Mariners' George Sherrill facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Mariners' George Sherrill facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Mariners' George Sherrill facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Mariners' George Sherrill facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Mariners' George Sherrill facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Mariners' George Sherrill facing 3-4-5"
,,,,,,,,,George Sherrill replaces Jamie Moyer pitching,George Sherrill replaces Jamie Moyer pitching,George Sherrill replaces Jamie Moyer pitching
b7,2-1,0,---,"2,(1-0) .BX",O,BOS,David Ortiz,George Sherrill,-2%,76%,Groundout: SS-1B
b7,2-1,1,---,"6,(3-2) BBSFBB",,BOS,Manny Ramirez,George Sherrill,2%,78%,Walk
b7,2-1,1,1--,"6,(2-2) CBFFBX",,BOS,Jason Varitek,George Sherrill,3%,81%,Single to LF (Ground Ball); Ramirez to 2B
,,,,,,,,,Rafael Soriano replaces George Sherrill pitching,Rafael Soriano replaces George Sherrill pitching,Rafael Soriano replaces George Sherrill pitching
b7,2-1,1,12-,"1,(0-0) .X",OO,BOS,Mike Lowell,Rafael Soriano,-8%,73%,Ground Ball Double Play: SS-2B-1B
