Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (9-9)",6.2,7,4,2,3,5,0,5.56,31,119,72,35,10,27,12,10,2,0,50.0,,,0.077,0.72,0.08%,1.3,1.7
Mike Timlin,0.1,1,2,2,1,1,1,3.78,3,16,10,6,2,2,0,1,0,0,,2.0,2.0,-0.058,0.33,-0.06%,0.6,-3.5
"Terry Adams, H (3)",0.1,1,0,0,1,1,0,3.95,3,17,10,4,2,4,0,1,0,0,,0.0,0.0,-0.09,0.96,-0.10%,1.72,-0.9
"Keith Foulke, S (16)",1.2,0,0,0,0,0,0,1.84,5,7,6,6,0,0,1,4,1,0,,2.0,0.0,0.183,1.13,0.20%,2.02,2.1
Team Totals,9.0,9,6,2,5,7,1,2.0,42,159,98,51,14,33,13,16,3,0,50.0,4.0,2.0,0.112,0.76,0.12%,1.36,-0.6
